Iteration,Position
303,-0.4404027095898258
304,-0.4404027095898258
305,-0.4404027095898258
306,-0.4404027095898258
307,-0.4404027095898258
308,-0.4404027095898258
309,-0.4404027095898258
310,-0.4404027095898258
311,-0.4404027095898258
312,-0.4404027095898258
313,-0.4404027095898258
314,-0.4404027095898258
315,-0.4404027095898258
316,-0.4404027095898258
317,-0.4404027095898258
318,-0.4404027095898258
319,-0.4404027095898258
320,-0.4404027095898258
321,-0.4404027095898258
322,-0.7373185648278364
323,-0.952215523486686
324,-0.952215523486686
325,-0.952215523486686
326,-0.08909762877118226
327,-0.08909762877118226
328,-0.08909762877118226
329,-0.08909762877118226
330,-0.08909762877118226
331,-0.08909762877118226
332,-0.08909762877118226
333,-0.08909762877118226
334,-0.08909762877118226
335,-0.08909762877118226
336,-0.08909762877118226
337,-0.08909762877118226
338,-0.08909762877118226
339,-0.08909762877118226
340,-0.08909762877118226
341,-0.08909762877118226
342,-0.08909762877118226
343,-0.08909762877118226
344,-0.08909762877118226
345,-0.08909762877118226
346,-0.08909762877118226
347,-0.08909762877118226
348,-0.08909762877118226
349,-0.08909762877118226
350,-0.08909762877118226
351,-0.4223716964753912
352,-0.4223716964753912
353,-0.4223716964753912
354,-0.4223716964753912
355,-0.4223716964753912
356,-0.4223716964753912
357,-0.4223716964753912
358,0.5893946196244235
359,0.5893946196244235
360,0.5893946196244235
361,0.9720249132064491
362,1.8016501894405654
363,1.8016501894405654
364,1.8016501894405654
365,1.8016501894405654
366,1.8016501894405654
367,1.8016501894405654
368,1.8016501894405654
369,1.8016501894405654
370,1.8016501894405654
371,1.8016501894405654
372,1.8016501894405654
373,1.8016501894405654
374,1.8016501894405654
375,1.8016501894405654
376,0.18879012305999507
377,-0.0033409281011003433
378,-0.0033409281011003433
379,-0.0033409281011003433
380,-0.0033409281011003433
381,-0.0033409281011003433
382,-0.0033409281011003433
383,-0.0033409281011003433
384,-0.0033409281011003433
385,-0.0033409281011003433
386,-0.0033409281011003433
387,-0.5127504288410208
388,-0.5127504288410208
389,-0.5127504288410208
390,-0.5127504288410208
391,-0.5127504288410208
392,-0.5127504288410208
393,-0.5127504288410208
394,-0.5127504288410208
395,-0.5127504288410208
396,-0.5127504288410208
397,-0.19070479126962503
398,0.4754749328292426
399,0.4754749328292426
400,0.4754749328292426
401,0.19430204794102435
402,0.19430204794102435
403,0.19430204794102435
404,0.19430204794102435
405,0.19430204794102435
406,0.19430204794102435
407,0.19430204794102435
408,0.19430204794102435
409,0.19430204794102435
410,0.19430204794102435
411,0.19430204794102435
412,0.19430204794102435
413,0.19430204794102435
414,0.19430204794102435
415,0.19430204794102435
416,0.19430204794102435
417,0.19430204794102435
418,0.19430204794102435
419,0.19430204794102435
420,0.19430204794102435
421,0.19430204794102435
422,0.19430204794102435
423,0.19430204794102435
424,0.19430204794102435
425,0.19430204794102435
426,0.09560928899540634
427,0.09560928899540634
428,0.09560928899540634
429,0.09560928899540634
430,0.09560928899540634
431,-0.21334779198707315
432,-0.4475452979603896
433,-0.4475452979603896
434,-0.4475452979603896
435,-0.4475452979603896
436,-0.4475452979603896
437,-0.4475452979603896
438,-0.4475452979603896
439,-0.4475452979603896
440,-0.4475452979603896
441,-0.4475452979603896
442,-0.4475452979603896
443,-0.4475452979603896
444,-0.4475452979603896
445,-0.4475452979603896
446,-0.4475452979603896
447,-0.4475452979603896
448,-0.4475452979603896
449,-0.4475452979603896
450,-0.4475452979603896
451,0.7393978004148086
452,0.7393978004148086
453,0.7393978004148086
454,0.7393978004148086
455,0.7393978004148086
456,0.7393978004148086
457,0.5851721537850632
458,0.5851721537850632
459,0.5851721537850632
460,0.5851721537850632
461,0.5851721537850632
462,0.5851721537850632
463,0.5851721537850632
464,0.5851721537850632
465,0.5851721537850632
466,0.5851721537850632
467,0.5851721537850632
468,0.5851721537850632
469,0.5851721537850632
470,0.5851721537850632
471,0.2970086441333839
472,0.2970086441333839
473,0.2970086441333839
474,0.2970086441333839
475,0.2970086441333839
476,-0.05211522418068157
477,0.12019186240457028
478,0.12019186240457028
479,0.12019186240457028
480,0.12019186240457028
481,0.12019186240457028
482,0.12019186240457028
483,0.7017063547454189
484,0.7017063547454189
485,0.7017063547454189
486,0.7017063547454189
487,0.2834965623347876
488,0.2834965623347876
489,0.2834965623347876
490,0.2834965623347876
491,-0.6366053902659268
492,-0.43589918128371563
493,-0.43589918128371563
494,0.17771919811955428
495,0.17771919811955428
496,0.17771919811955428
497,0.17771919811955428
498,0.17771919811955428
499,0.17771919811955428
500,0.17771919811955428
501,-0.8117320614170205
502,-0.8117320614170205
503,-0.8117320614170205
504,-0.8117320614170205
505,-0.8117320614170205
506,-0.8117320614170205
507,-0.8117320614170205
508,-0.29849024986227457
509,-0.29849024986227457
510,-0.29849024986227457
511,0.6658694378166403
512,0.6658694378166403
513,0.6658694378166403
514,0.6658694378166403
515,0.6658694378166403
516,0.6658694378166403
517,0.6658694378166403
518,0.6658694378166403
519,0.6658694378166403
520,0.6658694378166403
521,0.6658694378166403
522,0.6658694378166403
523,0.6658694378166403
524,1.2301298212794127
525,1.2301298212794127
526,0.27017798231529927
527,0.27017798231529927
528,0.27017798231529927
529,0.27017798231529927
530,0.27017798231529927
531,0.27017798231529927
532,0.27017798231529927
533,0.27017798231529927
534,0.27017798231529927
535,0.27017798231529927
536,0.27017798231529927
537,0.27017798231529927
538,0.27017798231529927
539,0.27017798231529927
540,0.27017798231529927
541,0.27017798231529927
542,0.27017798231529927
543,0.27017798231529927
544,0.27017798231529927
545,0.27017798231529927
546,0.27017798231529927
547,0.27017798231529927
548,0.27017798231529927
549,0.27017798231529927
550,0.27017798231529927
551,0.3455213048919873
552,0.3455213048919873
553,0.3455213048919873
554,0.3455213048919873
555,0.3455213048919873
556,0.3455213048919873
557,0.3455213048919873
558,0.3455213048919873
559,0.6127891393290307
560,0.6127891393290307
561,0.6127891393290307
562,0.6127891393290307
563,0.6127891393290307
564,0.6127891393290307
565,0.6127891393290307
566,1.43909803901605
567,1.43909803901605
568,1.43909803901605
569,0.7349033497852995
570,0.7349033497852995
571,0.7349033497852995
572,0.7349033497852995
573,0.7349033497852995
574,0.7349033497852995
575,0.7349033497852995
576,-0.20206076531747638
577,-0.8295852199142487
578,-0.40968961156958084
579,-0.40968961156958084
580,-0.40968961156958084
581,-0.40968961156958084
582,-0.40968961156958084
583,-0.40968961156958084
584,-0.40968961156958084
585,-0.40968961156958084
586,-0.40968961156958084
587,-1.0965992377145253
588,-1.0965992377145253
589,-0.5639153653352178
590,-0.5639153653352178
591,-0.5639153653352178
592,-0.5639153653352178
593,-0.5639153653352178
594,-0.5639153653352178
595,-0.37394119077508936
596,-0.37394119077508936
597,-0.37394119077508936
598,-0.37394119077508936
599,-0.37394119077508936
600,0.575861170294794
601,1.110880651085011
602,1.110880651085011
603,1.110880651085011
604,1.110880651085011
605,1.110880651085011
606,1.110880651085011
607,1.110880651085011
608,1.110880651085011
609,1.110880651085011
610,1.110880651085011
611,1.3479089908443722
612,1.3479089908443722
613,1.3479089908443722
614,1.3479089908443722
615,1.3479089908443722
616,0.9848830029120457
617,0.9848830029120457
618,0.5448201117781329
619,0.5448201117781329
620,0.5448201117781329
621,0.16822651731920069
622,0.16822651731920069
623,0.16822651731920069
624,0.16822651731920069
625,0.16822651731920069
626,-0.18531525312609493
627,-0.18531525312609493
628,-0.7148826477901731
629,0.14514214114837798
630,0.14514214114837798
631,0.44592140596803864
632,0.44592140596803864
633,0.44592140596803864
634,0.44592140596803864
635,-0.1790220556375678
636,-0.1790220556375678
637,-0.1790220556375678
638,-0.1790220556375678
639,-0.1790220556375678
640,-0.1790220556375678
641,-0.1790220556375678
642,-0.6089302221120961
643,-0.6089302221120961
644,-0.6089302221120961
645,-0.6089302221120961
646,-0.6089302221120961
647,-0.6089302221120961
648,-0.6089302221120961
649,0.2671751172838658
650,0.2671751172838658
651,-1.0076900829764694
652,-0.24774524144075993
653,-0.07488695165301024
654,-0.07488695165301024
655,-0.07488695165301024
656,-0.07488695165301024
657,-0.07488695165301024
658,-0.07488695165301024
659,-0.07488695165301024
660,-0.07488695165301024
661,-0.07488695165301024
662,-0.07488695165301024
663,-0.07488695165301024
664,-0.07488695165301024
665,-0.07488695165301024
666,-0.07488695165301024
667,-0.07488695165301024
668,-0.07488695165301024
669,-0.07488695165301024
670,-0.07488695165301024
671,-0.07488695165301024
672,-0.07488695165301024
673,-0.07488695165301024
674,-0.07488695165301024
675,-0.07488695165301024
676,-0.20124506169943215
677,-0.20124506169943215
678,-0.20124506169943215
679,-0.20124506169943215
680,-0.20124506169943215
681,-0.20124506169943215
682,-0.20124506169943215
683,-0.20124506169943215
684,-0.20124506169943215
685,-0.20124506169943215
686,-0.20124506169943215
687,-0.20124506169943215
688,-0.20124506169943215
689,-0.20124506169943215
690,-0.20124506169943215
691,-0.20124506169943215
692,-0.20124506169943215
693,-0.20124506169943215
694,-0.20124506169943215
695,-0.20124506169943215
696,-0.20124506169943215
697,-0.20124506169943215
698,-0.20124506169943215
699,-0.20124506169943215
700,-0.20124506169943215
701,-0.5901399805190368
702,-0.5901399805190368
703,-0.5901399805190368
704,-0.5901399805190368
705,-0.5901399805190368
706,-0.5901399805190368
707,-0.5901399805190368
708,-0.5901399805190368
709,-0.5901399805190368
710,-0.5901399805190368
711,-0.5901399805190368
712,-0.5901399805190368
713,-0.5901399805190368
714,-0.5901399805190368
715,-0.5901399805190368
716,-0.5901399805190368
717,-0.5901399805190368
718,-0.5901399805190368
719,-0.5901399805190368
720,-0.5901399805190368
721,-0.5901399805190368
722,-0.5901399805190368
723,-0.5901399805190368
724,-0.5901399805190368
725,-0.5901399805190368
726,-0.09029141343109447
727,0.8537477748865904
728,0.8537477748865904
729,0.8537477748865904
730,0.8537477748865904
731,0.8537477748865904
732,1.7428045908592116
733,1.7428045908592116
734,1.7428045908592116
735,1.7428045908592116
736,1.7428045908592116
737,1.7428045908592116
738,1.0440446121237605
739,1.0440446121237605
740,1.0440446121237605
741,1.0440446121237605
742,1.4095205566193836
743,1.1986613520272003
744,1.1986613520272003
745,1.1986613520272003
746,1.1986613520272003
747,1.1986613520272003
748,1.1986613520272003
749,1.1986613520272003
750,1.1986613520272003
751,0.9353409990293245
752,0.9353409990293245
753,1.316762851293672
754,1.316762851293672
755,0.8468472965258922
756,0.8468472965258922
757,0.8468472965258922
758,0.8468472965258922
759,0.9064063362056407
760,0.9064063362056407
761,1.8185309526902564
762,1.8185309526902564
763,1.8185309526902564
764,1.8185309526902564
765,1.9962358116276255
766,1.9962358116276255
767,1.1066561638728256
768,1.1066561638728256
769,1.1066561638728256
770,1.1066561638728256
771,1.1066561638728256
772,1.1066561638728256
773,1.1066561638728256
774,1.1066561638728256
775,0.3049821529600636
776,0.7202504130205798
777,0.7202504130205798
778,0.7202504130205798
779,0.7202504130205798
780,0.7202504130205798
781,0.7202504130205798
782,0.7202504130205798
783,0.7202504130205798
784,0.7202504130205798
785,0.7202504130205798
786,0.7202504130205798
787,0.7202504130205798
788,0.5749587952612957
789,0.5749587952612957
790,0.5749587952612957
791,0.5749587952612957
792,1.3879547545569584
793,1.3879547545569584
794,1.3879547545569584
795,1.3879547545569584
796,1.3879547545569584
797,1.3879547545569584
798,1.3879547545569584
799,2.1113987513268544
800,2.1113987513268544
801,0.7116002047595592
802,0.7116002047595592
803,0.7116002047595592
804,0.7116002047595592
805,0.7116002047595592
806,0.7116002047595592
807,0.7116002047595592
808,0.7116002047595592
809,0.7116002047595592
810,0.7116002047595592
811,0.7116002047595592
812,-0.09965222407514385
813,-0.09965222407514385
814,0.6136292453775365
815,0.6136292453775365
816,0.6136292453775365
817,0.6136292453775365
818,0.6136292453775365
819,0.6136292453775365
820,0.6136292453775365
821,0.6136292453775365
822,0.6136292453775365
823,0.6136292453775365
824,0.6136292453775365
825,0.6136292453775365
826,0.15536300354138421
827,0.15536300354138421
828,0.15536300354138421
829,0.15536300354138421
830,0.15536300354138421
831,0.15536300354138421
832,0.15536300354138421
833,0.15536300354138421
834,0.15536300354138421
835,0.15536300354138421
836,0.15536300354138421
837,0.15536300354138421
838,0.15536300354138421
839,0.15536300354138421
840,0.15536300354138421
841,0.15536300354138421
842,0.15536300354138421
843,0.15536300354138421
844,0.15536300354138421
845,0.15536300354138421
846,0.15536300354138421
847,0.15536300354138421
848,0.15536300354138421
849,0.15536300354138421
850,0.15536300354138421
851,0.1724955417974355
852,0.1724955417974355
853,0.1724955417974355
854,0.1724955417974355
855,0.6376744023348722
856,0.6376744023348722
857,0.6376744023348722
858,0.6376744023348722
859,0.6376744023348722
860,0.6376744023348722
861,0.6376744023348722
862,0.6376744023348722
863,0.6376744023348722
864,0.6376744023348722
865,0.6376744023348722
866,0.6376744023348722
867,0.6376744023348722
868,0.6376744023348722
869,0.6376744023348722
870,0.6376744023348722
871,0.6376744023348722
872,0.6376744023348722
873,0.6376744023348722
874,0.6376744023348722
875,0.6376744023348722
876,0.24785711802070848
877,0.24785711802070848
878,0.24785711802070848
879,0.24785711802070848
880,0.24785711802070848
881,0.24785711802070848
882,0.24785711802070848
883,0.24785711802070848
884,0.24785711802070848
885,0.24785711802070848
886,0.24785711802070848
887,0.24785711802070848
888,0.24785711802070848
889,0.24785711802070848
890,0.24785711802070848
891,0.24785711802070848
892,0.24785711802070848
893,0.24785711802070848
894,0.24785711802070848
895,0.7216114886909868
896,0.7216114886909868
897,0.7216114886909868
898,0.7216114886909868
899,0.7216114886909868
900,0.7216114886909868
901,0.4108418691330197
902,0.4108418691330197
903,0.4108418691330197
904,0.4108418691330197
905,0.4108418691330197
906,0.4108418691330197
907,0.4108418691330197
908,0.4108418691330197
909,0.4108418691330197
910,0.4108418691330197
911,0.4108418691330197
912,0.4108418691330197
913,0.4108418691330197
914,0.4108418691330197
915,0.4108418691330197
916,0.4108418691330197
917,0.4108418691330197
918,0.4108418691330197
919,0.4108418691330197
920,0.4108418691330197
921,0.4108418691330197
922,0.4108418691330197
923,0.4108418691330197
924,0.4108418691330197
925,0.4108418691330197
926,0.05676502009404391
927,0.05676502009404391
928,0.05676502009404391
929,0.05676502009404391
930,0.05676502009404391
931,0.05676502009404391
932,0.05676502009404391
933,0.05676502009404391
934,0.05676502009404391
935,0.05676502009404391
936,0.05676502009404391
937,0.05676502009404391
938,0.05676502009404391
939,0.05676502009404391
940,0.05676502009404391
941,0.05676502009404391
942,0.05676502009404391
943,0.05676502009404391
944,0.05676502009404391
945,0.05676502009404391
946,0.05676502009404391
947,0.05676502009404391
948,0.05676502009404391
949,0.05676502009404391
950,0.05676502009404391
951,-0.11078388653423557
952,-0.11078388653423557
953,-0.11078388653423557
954,-0.11078388653423557
955,-0.11078388653423557
956,-0.11078388653423557
957,-0.11078388653423557
958,-0.11078388653423557
959,-0.11078388653423557
960,-0.11078388653423557
961,-0.11078388653423557
962,-0.11078388653423557
963,-0.11078388653423557
964,-0.11078388653423557
965,-0.11078388653423557
966,-0.11078388653423557
967,-0.11078388653423557
968,-0.11078388653423557
969,-0.11078388653423557
970,-0.11078388653423557
971,-0.11078388653423557
972,-0.11078388653423557
973,-0.11078388653423557
974,-0.11078388653423557
975,-0.11078388653423557
976,-0.20179226249879034
977,-0.20179226249879034
978,-0.20179226249879034
979,-0.20179226249879034
980,-0.20179226249879034
981,-0.20179226249879034
982,-0.20179226249879034
983,-0.20179226249879034
984,-0.20179226249879034
985,-0.20179226249879034
986,-0.20179226249879034
987,-0.20179226249879034
988,-0.20179226249879034
989,-0.20179226249879034
990,-0.20179226249879034
991,-0.20179226249879034
992,-0.20179226249879034
993,-0.20179226249879034
994,-0.20179226249879034
995,-0.20179226249879034
996,-0.20179226249879034
997,-0.20179226249879034
998,-0.20179226249879034
999,-0.20179226249879034
1000,-0.20179226249879034
1001,0.009049382740677623
1002,0.009049382740677623
1003,0.009049382740677623
1004,0.009049382740677623
1005,0.009049382740677623
1006,0.009049382740677623
1007,0.009049382740677623
1008,0.009049382740677623
1009,0.009049382740677623
1010,0.009049382740677623
1011,0.009049382740677623
1012,0.009049382740677623
1013,0.009049382740677623
1014,0.009049382740677623
1015,0.009049382740677623
1016,0.009049382740677623
1017,0.009049382740677623
1018,0.009049382740677623
1019,0.009049382740677623
1020,0.009049382740677623
1021,0.009049382740677623
1022,0.009049382740677623
1023,0.009049382740677623
1024,0.009049382740677623
1025,0.009049382740677623
1026,-0.13495888049866742
1027,-0.13495888049866742
1028,-0.13495888049866742
1029,-0.13495888049866742
1030,-0.13495888049866742
1031,-0.13495888049866742
1032,-0.13495888049866742
1033,-0.13495888049866742
1034,-0.13495888049866742
1035,-0.13495888049866742
1036,-0.13495888049866742
1037,-0.13495888049866742
1038,-0.13495888049866742
1039,-0.13495888049866742
1040,-0.13495888049866742
1041,-0.13495888049866742
1042,-0.13495888049866742
1043,-0.13495888049866742
1044,-0.13495888049866742
1045,-0.13495888049866742
1046,-0.13495888049866742
1047,-0.13495888049866742
1048,-0.13495888049866742
1049,-0.13495888049866742
1050,-0.13495888049866742
1051,0.17327107408404274
1052,0.17327107408404274
1053,0.17327107408404274
1054,0.17327107408404274
1055,0.17327107408404274
1056,0.17327107408404274
1057,0.17327107408404274
1058,0.17327107408404274
1059,0.17327107408404274
1060,0.17327107408404274
1061,0.17327107408404274
1062,0.17327107408404274
1063,0.17327107408404274
1064,0.17327107408404274
1065,0.17327107408404274
1066,0.17327107408404274
1067,0.17327107408404274
1068,0.17327107408404274
1069,0.17327107408404274
1070,0.17327107408404274
1071,0.17327107408404274
1072,0.17327107408404274
1073,0.17327107408404274
1074,0.17327107408404274
1075,0.17327107408404274
1076,0.041984977270779086
1077,0.041984977270779086
1078,0.041984977270779086
1079,0.041984977270779086
1080,0.041984977270779086
1081,0.041984977270779086
1082,0.041984977270779086
1083,0.041984977270779086
1084,0.041984977270779086
1085,0.041984977270779086
1086,0.041984977270779086
1087,0.041984977270779086
1088,0.041984977270779086
1089,0.041984977270779086
1090,0.041984977270779086
1091,0.041984977270779086
1092,0.041984977270779086
1093,0.041984977270779086
1094,0.041984977270779086
1095,0.041984977270779086
1096,0.041984977270779086
1097,0.041984977270779086
1098,0.041984977270779086
1099,0.041984977270779086
1100,0.041984977270779086
1101,0.17064377938052674
1102,0.17064377938052674
1103,0.17064377938052674
1104,0.17064377938052674
1105,0.17064377938052674
1106,0.17064377938052674
1107,0.17064377938052674
1108,0.17064377938052674
1109,0.17064377938052674
1110,0.17064377938052674
1111,0.17064377938052674
1112,0.17064377938052674
1113,0.17064377938052674
1114,0.17064377938052674
1115,0.17064377938052674
1116,0.17064377938052674
1117,0.17064377938052674
1118,0.17064377938052674
1119,0.17064377938052674
1120,0.17064377938052674
1121,0.0737321269208472
1122,-0.5197010611639723
1123,-0.5197010611639723
1124,-0.5197010611639723
1125,-0.5197010611639723
1126,-0.15427174384930162
1127,-0.15427174384930162
1128,-0.15427174384930162
1129,-0.15427174384930162
1130,-0.15427174384930162
1131,-0.6190486250502928
1132,-0.6190486250502928
1133,-0.6190486250502928
1134,-0.6190486250502928
1135,-0.6190486250502928
1136,-0.6190486250502928
1137,-0.6190486250502928
1138,-0.6190486250502928
1139,-1.1272792539231418
1140,-1.437937823300865
1141,-1.437937823300865
1142,-1.437937823300865
1143,-1.437937823300865
1144,-1.437937823300865
1145,-1.437937823300865
1146,-1.437937823300865
1147,-1.437937823300865
1148,-1.437937823300865
1149,-1.437937823300865
1150,-1.437937823300865
1151,-0.8965023850098264
1152,-0.8965023850098264
1153,-0.8965023850098264
1154,-0.8965023850098264
1155,-0.8965023850098264
1156,-0.3754556525168322
1157,-0.3754556525168322
1158,-0.3754556525168322
1159,-0.3754556525168322
1160,-0.3754556525168322
1161,-0.3754556525168322
1162,-0.3754556525168322
1163,-0.3754556525168322
1164,-0.3754556525168322
1165,-0.6228997962363062
1166,-1.2033392175890865
1167,-1.2033392175890865
1168,-1.2033392175890865
1169,-1.9170750116580562
1170,-1.4619246128986625
1171,-1.4619246128986625
1172,-1.4619246128986625
1173,-1.4619246128986625
1174,-1.4619246128986625
1175,-0.7791686426573452
1176,-0.197724589762924
1177,-0.197724589762924
1178,-0.197724589762924
1179,-0.197724589762924
1180,-0.197724589762924
1181,-0.197724589762924
1182,-0.197724589762924
1183,-0.197724589762924
1184,-0.197724589762924
1185,-0.197724589762924
1186,-0.197724589762924
1187,-0.197724589762924
1188,-0.197724589762924
1189,-0.8677485685349002
1190,-0.8677485685349002
1191,-0.845370331833541
1192,-0.5413375588946829
1193,-0.5413375588946829
1194,-0.5413375588946829
1195,-0.5413375588946829
1196,-0.5413375588946829
1197,-0.5413375588946829
1198,-0.5413375588946829
1199,-0.5413375588946829
1200,-0.5413375588946829
1201,0.1251311882289856
1202,0.1251311882289856
1203,-0.13533775894799593
1204,-0.13533775894799593
1205,-0.13533775894799593
1206,-0.13533775894799593
1207,0.0864332274021502
