Iteration,Position
372,12.648843972037028
373,12.648843972037028
374,12.648843972037028
375,69.35648664721428
376,9.297398645242021
377,9.297398645242021
378,9.297398645242021
379,9.297398645242021
380,9.297398645242021
381,9.297398645242021
382,9.297398645242021
383,9.297398645242021
384,9.297398645242021
385,9.297398645242021
386,9.297398645242021
387,9.297398645242021
388,9.297398645242021
389,9.297398645242021
390,9.297398645242021
391,9.297398645242021
392,9.297398645242021
393,9.297398645242021
394,9.297398645242021
395,9.297398645242021
396,9.297398645242021
397,9.297398645242021
398,9.297398645242021
399,9.297398645242021
400,9.297398645242021
401,2.7474411495741484
402,2.7474411495741484
403,2.7474411495741484
404,2.7474411495741484
405,2.7474411495741484
406,2.7474411495741484
407,2.7474411495741484
408,2.7474411495741484
409,2.7474411495741484
410,2.7474411495741484
411,2.7474411495741484
412,2.7474411495741484
413,2.7474411495741484
414,2.7474411495741484
415,2.7474411495741484
416,2.7474411495741484
417,2.7474411495741484
418,2.7474411495741484
419,2.7474411495741484
420,2.7474411495741484
421,2.7474411495741484
422,2.7474411495741484
423,2.7474411495741484
424,2.7474411495741484
425,2.7474411495741484
426,24.727883957592645
427,24.727883957592645
428,24.727883957592645
429,24.727883957592645
430,24.727883957592645
431,24.727883957592645
432,24.727883957592645
433,24.727883957592645
434,24.727883957592645
435,24.727883957592645
436,24.727883957592645
437,24.727883957592645
438,24.727883957592645
439,24.727883957592645
440,24.727883957592645
441,24.727883957592645
442,24.727883957592645
443,24.727883957592645
444,24.727883957592645
445,24.727883957592645
446,24.727883957592645
447,24.727883957592645
448,24.727883957592645
449,24.727883957592645
450,24.727883957592645
451,-56.691489428465495
452,-56.691489428465495
453,-56.691489428465495
454,-56.691489428465495
455,-56.691489428465495
456,-56.691489428465495
457,-56.691489428465495
458,-56.691489428465495
459,-56.691489428465495
460,-56.691489428465495
461,-56.691489428465495
462,-56.691489428465495
463,-56.691489428465495
464,-56.691489428465495
465,-56.691489428465495
466,-56.691489428465495
467,-63.38972513066873
468,-63.38972513066873
469,-63.38972513066873
470,-126.9498951403557
471,-126.9498951403557
472,-126.9498951403557
473,-126.9498951403557
474,-126.9498951403557
475,-126.9498951403557
476,-27.950318033757025
477,-27.950318033757025
478,-27.950318033757025
479,-27.950318033757025
480,-27.950318033757025
481,-27.950318033757025
482,-27.950318033757025
483,-27.950318033757025
484,-27.950318033757025
485,-27.950318033757025
486,-27.950318033757025
487,-27.950318033757025
488,-27.950318033757025
489,-27.950318033757025
490,-27.950318033757025
491,17.370281534826734
492,5.871251191076719
493,5.871251191076719
494,5.871251191076719
495,5.871251191076719
496,5.871251191076719
497,5.871251191076719
498,5.871251191076719
499,5.871251191076719
500,5.871251191076719
501,12.802685572882634
502,12.802685572882634
503,12.802685572882634
504,12.802685572882634
505,12.802685572882634
506,12.802685572882634
507,12.802685572882634
508,12.802685572882634
509,12.802685572882634
510,12.802685572882634
511,12.802685572882634
512,12.802685572882634
513,12.802685572882634
514,12.802685572882634
515,12.802685572882634
516,12.802685572882634
517,12.802685572882634
518,12.802685572882634
519,12.802685572882634
520,12.802685572882634
521,12.802685572882634
522,12.802685572882634
523,12.802685572882634
524,12.802685572882634
525,12.802685572882634
526,-16.67688681680108
527,-16.67688681680108
528,-16.67688681680108
529,-16.67688681680108
530,-16.67688681680108
531,-16.67688681680108
532,-16.67688681680108
533,21.950370461722514
534,21.950370461722514
535,21.950370461722514
536,21.950370461722514
537,21.950370461722514
538,21.950370461722514
539,21.950370461722514
540,21.950370461722514
541,21.950370461722514
542,21.950370461722514
543,21.950370461722514
544,21.950370461722514
545,21.94778955068991
546,21.94778955068991
547,21.94778955068991
548,21.94778955068991
549,-29.198450818492184
550,-8.001508598608332
551,10.376009668561291
552,12.518323038659112
553,12.518323038659112
554,12.518323038659112
555,12.518323038659112
556,12.518323038659112
557,12.518323038659112
558,12.518323038659112
559,12.518323038659112
560,12.518323038659112
561,-0.025041371477728447
562,-5.726649781159275
563,-5.726649781159275
564,-11.468418749495932
565,-11.468418749495932
566,-11.468418749495932
567,14.3155823648002
568,68.24155596900154
569,68.24155596900154
570,68.24155596900154
571,68.24155596900154
572,68.24155596900154
573,68.24155596900154
574,68.24155596900154
575,68.24155596900154
576,19.69216165200019
577,19.69216165200019
578,19.69216165200019
579,19.69216165200019
580,19.69216165200019
581,19.69216165200019
582,19.69216165200019
583,25.24013754477473
584,23.59984008874206
585,23.59984008874206
586,52.188758575514115
587,52.188758575514115
588,52.188758575514115
589,52.188758575514115
590,108.33718635566348
591,108.33718635566348
592,108.33718635566348
593,108.33718635566348
594,108.33718635566348
595,108.33718635566348
596,108.33718635566348
597,108.33718635566348
598,108.33718635566348
599,108.33718635566348
600,108.33718635566348
601,44.10588430378578
602,44.10588430378578
603,44.10588430378578
604,44.10588430378578
605,44.10588430378578
606,66.12703398754
607,66.12703398754
608,66.12703398754
609,66.12703398754
610,126.81140342653737
611,126.81140342653737
612,126.81140342653737
613,126.81140342653737
614,126.81140342653737
615,183.9974553167541
616,129.35825459718274
617,129.35825459718274
618,129.35825459718274
619,129.35825459718274
620,129.35825459718274
621,129.35825459718274
622,129.35825459718274
623,129.35825459718274
624,129.35825459718274
625,124.88073628893929
626,26.642388875269177
627,26.642388875269177
628,26.642388875269177
629,26.642388875269177
630,26.642388875269177
631,26.642388875269177
632,26.642388875269177
633,26.642388875269177
634,26.642388875269177
635,12.842231737720233
636,12.842231737720233
637,48.59757955311312
638,48.59757955311312
639,48.59757955311312
640,48.59757955311312
641,48.59757955311312
642,48.59757955311312
643,48.59757955311312
644,48.59757955311312
645,48.59757955311312
646,48.59757955311312
647,48.59757955311312
648,48.59757955311312
649,48.59757955311312
650,48.59757955311312
651,-2.6020955446541834
652,29.04824008728666
653,29.04824008728666
654,29.04824008728666
655,29.04824008728666
656,44.29963727670527
657,44.29963727670527
658,44.29963727670527
659,44.29963727670527
660,22.486569971651825
661,22.486569971651825
662,22.486569971651825
663,22.486569971651825
664,22.486569971651825
665,22.486569971651825
666,22.486569971651825
667,22.486569971651825
668,22.486569971651825
669,22.486569971651825
670,69.14432324451425
671,69.14432324451425
672,69.14432324451425
673,69.14432324451425
674,69.14432324451425
675,69.14432324451425
676,-33.24291172656147
677,-33.24291172656147
678,-33.24291172656147
679,-76.63098228007604
680,-76.63098228007604
681,-76.63098228007604
682,-76.63098228007604
683,-76.63098228007604
684,-76.63098228007604
685,-76.63098228007604
686,-76.63098228007604
687,-76.63098228007604
688,-76.63098228007604
689,-76.63098228007604
690,-76.63098228007604
691,-76.63098228007604
692,-76.63098228007604
693,-76.63098228007604
694,-76.63098228007604
695,-76.63098228007604
696,-30.663024441314704
697,-46.000236539459735
698,-46.000236539459735
699,-46.000236539459735
700,-46.000236539459735
701,-21.80587737362134
702,-21.80587737362134
703,-21.80587737362134
704,-21.80587737362134
705,-21.80587737362134
706,-21.80587737362134
707,-21.80587737362134
708,-21.80587737362134
709,-39.088550406220776
710,-39.088550406220776
711,-39.088550406220776
712,-15.236396479080767
713,-15.236396479080767
714,-15.236396479080767
715,-10.054516418527612
716,-10.054516418527612
717,-10.054516418527612
718,-10.054516418527612
719,-10.054516418527612
720,-10.054516418527612
721,-10.054516418527612
722,-10.054516418527612
723,-10.054516418527612
724,-10.054516418527612
725,-10.054516418527612
726,-14.774975746812558
727,-14.774975746812558
728,-54.9299525355318
729,-54.9299525355318
730,-54.9299525355318
731,-54.9299525355318
732,-54.9299525355318
733,-54.9299525355318
734,-54.9299525355318
735,-54.9299525355318
736,-54.9299525355318
737,-54.9299525355318
738,-54.9299525355318
739,-54.9299525355318
740,-54.9299525355318
741,-54.9299525355318
742,-54.9299525355318
743,-54.9299525355318
744,-54.9299525355318
745,-54.9299525355318
746,-54.9299525355318
747,-54.9299525355318
748,-54.9299525355318
749,-54.9299525355318
750,-54.9299525355318
751,1.5147776759998095
752,11.627623150039149
753,11.627623150039149
754,11.627623150039149
755,11.627623150039149
756,11.627623150039149
757,11.627623150039149
758,11.627623150039149
759,11.627623150039149
760,11.627623150039149
761,11.627623150039149
762,11.627623150039149
763,11.627623150039149
764,11.627623150039149
765,11.627623150039149
766,11.627623150039149
767,11.627623150039149
768,11.627623150039149
769,11.627623150039149
770,11.627623150039149
771,11.627623150039149
772,11.627623150039149
773,11.627623150039149
774,11.627623150039149
775,11.627623150039149
776,1.1121321424251778
777,1.1121321424251778
778,1.1121321424251778
779,1.1121321424251778
780,1.1121321424251778
781,1.1121321424251778
782,1.1121321424251778
783,2.9402900254125237
784,2.9402900254125237
785,2.9402900254125237
786,2.9402900254125237
787,2.9402900254125237
788,2.9402900254125237
789,2.9402900254125237
790,2.9402900254125237
791,2.9402900254125237
792,2.9402900254125237
793,2.9402900254125237
794,2.9402900254125237
795,2.9402900254125237
796,2.9402900254125237
797,2.9402900254125237
798,2.9402900254125237
799,2.9402900254125237
800,2.9402900254125237
801,6.607214359918489
802,6.607214359918489
803,6.607214359918489
804,6.607214359918489
805,6.607214359918489
806,6.607214359918489
807,6.607214359918489
808,6.607214359918489
809,6.607214359918489
810,6.607214359918489
811,6.607214359918489
812,6.607214359918489
813,6.607214359918489
814,6.607214359918489
815,6.607214359918489
816,6.607214359918489
817,6.607214359918489
818,6.607214359918489
819,6.607214359918489
820,6.607214359918489
821,6.607214359918489
822,6.607214359918489
823,6.607214359918489
824,6.607214359918489
825,6.607214359918489
826,7.569037746767799
827,7.569037746767799
828,7.569037746767799
829,7.569037746767799
830,7.569037746767799
831,7.843113806968324
832,7.843113806968324
833,7.843113806968324
834,7.843113806968324
835,7.843113806968324
836,7.843113806968324
837,7.843113806968324
838,7.843113806968324
839,7.843113806968324
840,7.843113806968324
841,7.843113806968324
842,7.843113806968324
843,7.843113806968324
844,7.843113806968324
845,7.843113806968324
846,7.843113806968324
847,7.843113806968324
848,7.843113806968324
849,7.843113806968324
850,7.843113806968324
851,4.840786949056025
852,4.840786949056025
853,4.840786949056025
854,4.840786949056025
855,4.840786949056025
856,4.840786949056025
857,4.840786949056025
858,4.840786949056025
859,4.840786949056025
860,4.840786949056025
861,4.840786949056025
862,4.840786949056025
863,4.840786949056025
864,4.840786949056025
865,4.840786949056025
866,4.840786949056025
867,4.840786949056025
868,4.840786949056025
869,4.840786949056025
870,4.840786949056025
871,4.840786949056025
872,3.8678389794155263
873,3.8678389794155263
874,3.8678389794155263
875,3.8678389794155263
876,20.066480761654066
877,20.066480761654066
878,20.066480761654066
879,20.066480761654066
880,20.066480761654066
881,20.066480761654066
882,20.066480761654066
883,20.066480761654066
884,20.066480761654066
885,20.066480761654066
886,20.066480761654066
887,20.066480761654066
888,20.066480761654066
889,20.066480761654066
890,20.066480761654066
891,20.066480761654066
892,20.066480761654066
893,20.066480761654066
894,20.066480761654066
895,20.066480761654066
896,20.066480761654066
897,20.066480761654066
898,20.066480761654066
899,20.066480761654066
900,20.066480761654066
901,15.964784932264509
902,15.964784932264509
903,15.964784932264509
904,15.964784932264509
905,15.964784932264509
906,15.964784932264509
907,15.964784932264509
908,15.964784932264509
909,15.964784932264509
910,15.964784932264509
911,7.244500092719065
912,3.6986170346893057
913,3.6986170346893057
914,3.6986170346893057
915,3.6986170346893057
916,3.6986170346893057
917,3.6986170346893057
918,3.6986170346893057
919,3.6986170346893057
920,3.6986170346893057
921,3.6986170346893057
922,3.6986170346893057
923,3.6986170346893057
924,3.6986170346893057
925,3.6986170346893057
926,1.6106566544102825
927,1.6106566544102825
928,2.5834802705747664
929,3.0522766763867577
930,3.132050520173293
931,3.1415386303270223
932,3.1400584394155318
933,3.1375631769750516
934,3.1404024738481757
935,3.141883638666883
936,3.147573779306686
937,3.1540355041093586
938,3.1587391166902425
939,3.155053860229086
940,3.1527368974420003
941,3.262226232273575
942,3.189020219334668
943,3.1663428909829734
944,3.1649063716964565
945,3.170752028686118
946,3.175857833152801
947,3.177532376862267
948,3.1828061320556813
949,3.1884798621715995
950,3.192746710042714
951,3.1939103791706516
952,3.4770223268762015
953,3.1843395017006673
954,3.202217205728532
955,3.165203061620219
956,3.160821177012857
957,3.1646235142980035
958,3.167079624392199
959,3.167891233251031
960,3.1688850896675067
961,3.271197668390666
962,3.1927752534314133
963,3.166318400177334
964,3.155937072404107
965,3.1633412195267536
966,3.1590126140214
967,3.160312714812038
968,3.16013134764105
969,3.1651590088299315
970,3.1698890183716473
971,3.2647243081691277
972,3.19516322521822
973,3.185911938657507
974,3.1785232682371256
975,3.178109433810832
976,3.1775015329368674
977,12.634198962797857
978,7.079099358742378
979,7.079099358742378
980,7.079099358742378
981,7.079099358742378
982,7.079099358742378
983,7.079099358742378
984,7.079099358742378
985,7.079099358742378
986,7.079099358742378
987,7.079099358742378
988,7.079099358742378
989,7.079099358742378
990,7.079099358742378
991,7.079099358742378
992,7.079099358742378
993,7.079099358742378
994,7.079099358742378
995,7.079099358742378
996,7.079099358742378
997,7.079099358742378
998,7.079099358742378
999,7.079099358742378
1000,7.079099358742378
1001,12.224834577872523
1002,12.224834577872523
1003,12.224834577872523
1004,12.224834577872523
1005,12.224834577872523
1006,12.224834577872523
1007,12.224834577872523
1008,12.224834577872523
1009,12.224834577872523
1010,12.224834577872523
1011,12.224834577872523
1012,12.224834577872523
1013,12.224834577872523
1014,12.224834577872523
1015,12.224834577872523
1016,12.224834577872523
1017,12.224834577872523
1018,12.224834577872523
1019,12.224834577872523
1020,12.224834577872523
1021,12.224834577872523
1022,12.224834577872523
1023,12.224834577872523
1024,12.224834577872523
1025,12.224834577872523
1026,-15.051411284152405
1027,-15.051411284152405
1028,-15.051411284152405
1029,-15.051411284152405
1030,-15.051411284152405
1031,-5.967491398550637
1032,-13.973563104669289
1033,-13.973563104669289
1034,-13.973563104669289
1035,-13.973563104669289
1036,-13.973563104669289
1037,-13.973563104669289
1038,-13.973563104669289
1039,-13.973563104669289
1040,-13.973563104669289
1041,-5.656830992029834
1042,-5.291492464411543
1043,-5.291492464411543
1044,-5.291492464411543
1045,-5.291492464411543
1046,-5.291492464411543
1047,-5.291492464411543
1048,-5.291492464411543
1049,-5.291492464411543
1050,-5.291492464411543
1051,-25.70364980054442
1052,-25.70364980054442
1053,-25.70364980054442
1054,-25.70364980054442
1055,-25.70364980054442
1056,-25.70364980054442
1057,-25.70364980054442
1058,-25.70364980054442
1059,-25.70364980054442
1060,-25.70364980054442
1061,-26.004270340932255
1062,-26.004270340932255
1063,-26.004270340932255
1064,-26.004270340932255
1065,-26.004270340932255
1066,-26.004270340932255
1067,-3.799004898422563
1068,-3.799004898422563
1069,4.383554440705684
1070,4.383554440705684
1071,4.383554440705684
1072,4.383554440705684
1073,4.383554440705684
1074,4.383554440705684
1075,4.383554440705684
1076,10.290036113530617
1077,10.290036113530617
1078,10.290036113530617
1079,10.290036113530617
1080,10.290036113530617
1081,34.3549882095165
1082,33.78861775975025
1083,33.78861775975025
1084,33.78861775975025
1085,33.78861775975025
1086,33.78861775975025
1087,33.78861775975025
1088,33.78861775975025
1089,33.78861775975025
1090,33.78861775975025
1091,33.78861775975025
1092,33.78861775975025
1093,33.78861775975025
1094,33.78861775975025
1095,33.78861775975025
1096,33.78861775975025
1097,33.78861775975025
1098,33.78861775975025
1099,33.78861775975025
1100,33.78861775975025
1101,17.255418392788737
1102,17.255418392788737
1103,17.255418392788737
1104,17.255418392788737
1105,17.255418392788737
1106,17.255418392788737
1107,17.255418392788737
1108,17.255418392788737
1109,17.255418392788737
1110,46.39683476769221
1111,46.39683476769221
1112,46.39683476769221
1113,46.39683476769221
1114,46.39683476769221
1115,46.39683476769221
1116,46.39683476769221
1117,46.39683476769221
1118,46.39683476769221
1119,46.39683476769221
1120,46.39683476769221
1121,46.39683476769221
1122,46.39683476769221
1123,46.39683476769221
1124,46.39683476769221
1125,10.700832239489984
1126,2.360241422252407
1127,2.360241422252407
1128,2.360241422252407
1129,33.568788018477555
1130,33.568788018477555
1131,22.073950646686274
1132,8.694143597455982
1133,8.694143597455982
1134,8.694143597455982
1135,8.694143597455982
1136,8.694143597455982
1137,8.694143597455982
1138,8.694143597455982
1139,8.694143597455982
1140,8.694143597455982
1141,8.694143597455982
1142,8.694143597455982
1143,8.694143597455982
1144,8.694143597455982
1145,8.694143597455982
1146,8.694143597455982
1147,8.694143597455982
1148,8.694143597455982
1149,8.694143597455982
1150,8.694143597455982
1151,13.29474048774078
1152,13.29474048774078
1153,13.29474048774078
1154,13.29474048774078
1155,13.29474048774078
1156,13.29474048774078
1157,13.29474048774078
1158,13.29474048774078
1159,13.29474048774078
1160,13.29474048774078
1161,13.29474048774078
1162,13.29474048774078
1163,13.29474048774078
1164,13.29474048774078
1165,13.29474048774078
1166,13.29474048774078
1167,13.29474048774078
1168,13.29474048774078
1169,13.29474048774078
1170,13.29474048774078
1171,13.29474048774078
1172,13.29474048774078
1173,13.29474048774078
1174,13.29474048774078
1175,13.29474048774078
1176,-2.2372878668611933
1177,11.028024627843466
1178,11.028024627843466
1179,11.028024627843466
1180,30.79728945260058
1181,30.79728945260058
1182,30.79728945260058
1183,75.79019440927524
1184,75.79019440927524
1185,75.79019440927524
1186,75.79019440927524
1187,75.79019440927524
1188,31.08469015977014
1189,31.08469015977014
1190,31.08469015977014
1191,46.886579580693606
1192,25.902979985460558
1193,25.902979985460558
1194,-0.26361905558861665
1195,-0.26361905558861665
1196,-0.26361905558861665
1197,-0.26361905558861665
1198,-0.26361905558861665
1199,20.351019888479588
1200,20.351019888479588
1201,12.532775615133325
1202,12.532775615133325
1203,35.11750535170834
1204,35.11750535170834
1205,71.515056970127
1206,71.515056970127
1207,71.515056970127
1208,28.175443096772923
1209,28.175443096772923
1210,28.175443096772923
1211,28.175443096772923
1212,28.175443096772923
1213,28.175443096772923
1214,28.175443096772923
1215,28.175443096772923
1216,28.175443096772923
1217,28.175443096772923
1218,28.175443096772923
1219,28.175443096772923
1220,28.175443096772923
1221,28.175443096772923
1222,28.175443096772923
1223,28.175443096772923
1224,28.175443096772923
1225,28.175443096772923
1226,11.557387718151054
1227,11.557387718151054
1228,11.557387718151054
1229,11.557387718151054
1230,11.557387718151054
1231,11.557387718151054
1232,11.557387718151054
1233,-35.25012213157959
1234,-22.551212324653072
1235,-22.551212324653072
1236,-22.551212324653072
1237,-22.551212324653072
1238,-22.551212324653072
1239,0.5977784028996709
1240,0.5977784028996709
1241,0.5977784028996709
1242,0.5977784028996709
1243,0.5977784028996709
1244,0.5977784028996709
1245,0.5977784028996709
1246,0.5977784028996709
1247,0.5977784028996709
1248,0.5977784028996709
1249,0.5977784028996709
1250,-4.080670499055621
1251,20.571516699379735
1252,20.571516699379735
1253,20.571516699379735
1254,20.571516699379735
1255,20.571516699379735
1256,20.571516699379735
1257,20.571516699379735
1258,20.571516699379735
1259,20.571516699379735
1260,-11.728393058614358
1261,-11.728393058614358
1262,-11.728393058614358
1263,-11.728393058614358
1264,-11.728393058614358
1265,-11.728393058614358
1266,34.81559294132337
1267,34.81559294132337
1268,34.81559294132337
1269,34.81559294132337
1270,34.81559294132337
1271,34.81559294132337
1272,34.81559294132337
1273,34.81559294132337
1274,34.81559294132337
1275,34.81559294132337
1276,12.578002649697442
1277,12.578002649697442
1278,12.578002649697442
1279,12.578002649697442
1280,12.578002649697442
1281,12.578002649697442
1282,12.578002649697442
1283,12.578002649697442
1284,12.578002649697442
1285,12.578002649697442
1286,12.578002649697442
1287,12.578002649697442
1288,12.578002649697442
1289,12.578002649697442
1290,12.578002649697442
1291,12.578002649697442
1292,12.578002649697442
1293,12.578002649697442
1294,12.578002649697442
1295,12.578002649697442
1296,12.578002649697442
1297,12.578002649697442
1298,34.70459349236961
1299,34.70459349236961
1300,34.70459349236961
1301,-15.764924698765574
1302,-15.764924698765574
1303,-15.764924698765574
1304,-15.764924698765574
1305,-15.764924698765574
1306,-15.764924698765574
1307,-15.764924698765574
1308,-15.764924698765574
1309,-15.764924698765574
1310,-15.764924698765574
1311,-15.764924698765574
1312,-15.764924698765574
1313,-15.764924698765574
1314,-15.764924698765574
1315,-15.764924698765574
1316,-15.764924698765574
1317,-15.764924698765574
1318,-15.764924698765574
1319,-15.764924698765574
