Iteration,Position
577,-2.6532364416067056
578,-2.608393758617561
579,-2.6422139041436403
580,-2.604350732101164
581,-2.61205880495635
582,-2.6133529043428387
583,-2.6130734304328684
584,-2.613410305418682
585,-2.6132710024972705
586,-2.6127421069142387
587,-2.613300887529375
588,-2.6143488153816725
589,-2.613925747186114
590,-2.614496689529723
591,-2.614640248084195
592,-2.615617650030042
593,-2.6298372345045875
594,-2.635160902524869
595,-2.6324059161641724
596,-2.632100316251276
597,-2.631217128891555
598,-2.6316989597865406
599,-2.63153146144765
600,-2.631140676888716
601,-2.631275864894547
602,-3.276051553338179
603,-2.618589074811253
604,-2.6235763392513594
605,-2.6210796411783575
606,-2.623549782893035
607,-2.6221508164048504
608,-2.6217094770541918
609,-2.6219312470032747
610,-2.6222205609702014
611,-2.620569712279981
612,-2.620218584129671
613,-2.614526763548264
614,-2.6161286346201265
615,-2.6156428557623537
616,-2.616591017291488
617,-2.615316803832179
618,-2.6163657298873124
619,-2.6157878584062852
620,-2.6154501965382537
621,-2.615800323538962
622,-2.6166292987357296
623,-2.616777748263347
624,-2.61546115518798
625,-2.6151562109117537
626,-2.615332373400953
627,-2.611821739617924
628,-2.6332224046224337
629,-2.6107317029663775
630,-2.6100144062090966
631,-2.6115440237017724
632,-2.6234633506011336
633,-2.620777332996139
634,-2.6173151256952796
635,-2.6179752059142656
636,-2.617606425121678
637,-2.618992223417254
638,-2.6186965217657603
639,-2.618966978783631
640,-2.619148849169851
641,-2.618707870188403
642,-2.619255832601658
643,-2.6218661118646884
644,-2.621695211293238
645,-2.621202701992067
646,-2.620995639808862
647,-2.621046619799679
648,-2.6211695492725497
649,-2.621345215993561
650,-2.6211971988123612
651,-2.6209846798829215
652,-2.6334807233814095
653,-2.6279805350752237
654,-2.6301225045068537
655,-2.6462044908094664
656,-2.6444690561786324
657,-2.6443146860250333
658,-2.644495290882995
659,-2.644143127764417
660,-2.6435107029243285
661,-2.653189189693057
662,-2.652552492273859
663,-2.65001528364464
664,-2.6679374494802484
665,-2.6665000611160705
666,-2.664933751705444
667,-2.6649558379981557
668,-2.66561040144621
669,-2.6655230296235213
670,-2.6654145368808337
671,-2.6781077182282136
672,-2.6604485865789043
673,-2.6652673573086942
674,-2.665481270946638
675,-2.6654551563153484
676,-2.6655632346300364
677,-2.4590708516199293
678,-2.6654590620352794
679,-2.660917364189777
680,-2.6613304558628372
681,-2.6615199520683244
682,-2.6609302867362956
683,-2.6604014532094498
684,-2.661491264873836
685,-2.6613788566618637
686,-2.661165672778799
687,-2.6609391654576102
688,-2.6608270660616284
689,-2.660822447248199
690,-2.6611275868212734
691,-2.6608118069435522
692,-2.660698640065406
693,-2.6603510380042033
694,-2.660371568016548
695,-2.660217061251972
696,-2.6603195907338155
697,-2.660130595038367
698,-2.6604127730182277
699,-2.6596110306876213
700,-2.6598792460196945
701,-2.671824883461282
702,-2.6450017828317605
703,-2.6666127371862047
704,-2.673290923163567
705,-2.6732103224895365
706,-2.6734482208328547
707,-2.6734141459910603
708,-2.6734756381426235
709,-2.673553891573238
710,-2.6736162934215173
711,-2.6923242750546574
712,-2.6733530879411145
713,-2.6706348909416415
714,-2.670745521404487
715,-2.6708547476981237
716,-2.670922445204257
717,-2.6709509488011425
718,-2.6709636981343996
719,-2.671014808881139
720,-2.671050164424393
721,-2.6711010824368184
722,-2.6713756516818163
723,-2.6710132148312056
724,-2.671075983422174
725,-2.671116527424581
726,-2.671113865631802
727,-2.673013151944983
728,-2.6727422946426427
729,-2.672751526914484
730,-2.672749944043371
731,-2.672750173560365
732,-2.6707201169239103
733,-2.6738912755418496
734,-2.6738912755418496
735,-2.6738912755418496
736,-2.6738912755418496
737,-2.6738912755418496
738,-2.6738912755418496
739,-2.6738912755418496
740,-2.6738912755418496
741,-2.6738912755418496
742,-2.6798434082770837
743,-2.679628914575127
744,-2.6795589564703097
745,-2.6796451732351514
746,-2.6798267570618566
747,-2.679777384792459
748,-2.6797716496763964
749,-2.6798629302346013
750,-2.6798319935905446
751,-1.654283120286879
752,-2.282745780546597
753,-2.282745780546597
754,-2.282745780546597
755,-2.282745780546597
756,-2.282745780546597
757,-2.282745780546597
758,-2.282745780546597
759,-2.282745780546597
760,-2.282745780546597
761,-2.282745780546597
762,-2.282745780546597
763,-2.282745780546597
764,-2.282745780546597
765,-2.282745780546597
766,-2.282745780546597
767,-2.282745780546597
768,-2.282745780546597
769,-2.282745780546597
770,-2.282745780546597
771,-2.282745780546597
772,-2.282745780546597
773,-2.282745780546597
774,-2.282745780546597
775,-2.282745780546597
776,2.4181029564358294
777,2.4181029564358294
778,-4.42384503297966
779,-4.42384503297966
780,-4.42384503297966
781,-4.42384503297966
782,-4.42384503297966
783,-4.42384503297966
784,-4.42384503297966
785,-4.42384503297966
786,-4.42384503297966
787,-4.42384503297966
788,-4.42384503297966
789,-4.42384503297966
790,-4.42384503297966
791,-4.42384503297966
792,-4.42384503297966
793,-4.42384503297966
794,-4.42384503297966
795,-4.42384503297966
796,-4.42384503297966
797,-4.42384503297966
798,-4.42384503297966
799,-4.42384503297966
800,-4.42384503297966
801,0.977337345437701
802,0.977337345437701
803,0.977337345437701
804,0.977337345437701
805,0.977337345437701
806,0.977337345437701
807,0.977337345437701
808,0.977337345437701
809,0.977337345437701
810,0.977337345437701
811,8.077342229100704
812,8.077342229100704
813,8.077342229100704
814,8.077342229100704
815,8.077342229100704
816,1.8550403540461184
817,1.8550403540461184
818,1.8550403540461184
819,1.8550403540461184
820,1.8550403540461184
821,-3.2401250386662612
822,-3.2401250386662612
823,-12.890567217368993
824,-12.890567217368993
825,-12.890567217368993
826,-6.042801888048559
827,-6.042801888048559
828,-6.042801888048559
829,-6.042801888048559
830,-6.042801888048559
831,-6.042801888048559
832,-6.042801888048559
833,-6.042801888048559
834,-6.042801888048559
835,-6.042801888048559
836,-6.042801888048559
837,-15.24117757520009
838,-15.24117757520009
839,-15.24117757520009
840,-15.24117757520009
841,-15.24117757520009
842,-15.24117757520009
843,-15.24117757520009
844,-20.662404927395833
845,-20.662404927395833
846,-20.662404927395833
847,-14.08617942174303
848,-16.48019171889064
849,-23.124287252166773
850,-23.124287252166773
851,0.5448547957590018
852,0.5448547957590018
853,6.824392881204454
854,6.824392881204454
855,6.824392881204454
856,6.824392881204454
857,8.389188309192967
858,15.425923501651676
859,15.425923501651676
860,9.960338132221908
861,9.960338132221908
862,9.960338132221908
863,9.960338132221908
864,9.960338132221908
865,9.960338132221908
866,9.960338132221908
867,9.960338132221908
868,12.832009434405354
869,12.832009434405354
870,12.832009434405354
871,12.832009434405354
872,12.832009434405354
873,12.832009434405354
874,12.832009434405354
875,12.832009434405354
876,4.68164040773949
877,4.68164040773949
878,4.68164040773949
879,4.68164040773949
880,4.68164040773949
881,9.864333263808174
882,2.3436645604545974
883,1.9733865562201403
884,-2.2446205610627064
885,-2.2446205610627064
886,-2.2446205610627064
887,-2.2446205610627064
888,-2.2446205610627064
889,-2.2446205610627064
890,0.07026190753470596
891,0.07026190753470596
892,0.07026190753470596
893,0.07026190753470596
894,0.07026190753470596
895,0.07026190753470596
896,0.07026190753470596
897,0.07026190753470596
898,0.07026190753470596
899,0.07026190753470596
900,0.07026190753470596
901,4.577728512594963
902,4.577728512594963
903,4.577728512594963
904,4.577728512594963
905,4.577728512594963
906,4.577728512594963
907,4.577728512594963
908,12.730716394607853
909,12.730716394607853
910,12.730716394607853
911,12.730716394607853
912,12.730716394607853
913,12.730716394607853
914,12.730716394607853
915,12.730716394607853
916,12.730716394607853
917,12.730716394607853
918,12.730716394607853
919,12.730716394607853
920,9.228065640253892
921,9.228065640253892
922,9.228065640253892
923,9.228065640253892
924,15.662092587326821
925,15.662092587326821
926,2.908916943920603
927,2.908916943920603
928,2.908916943920603
929,2.908916943920603
930,2.908916943920603
931,2.908916943920603
932,2.908916943920603
933,2.908916943920603
934,2.908916943920603
935,2.908916943920603
936,2.908916943920603
937,2.908916943920603
938,2.908916943920603
939,2.908916943920603
940,2.908916943920603
941,2.908916943920603
942,2.908916943920603
943,2.908916943920603
944,2.908916943920603
945,2.908916943920603
946,2.908916943920603
947,2.908916943920603
948,2.908916943920603
949,2.908916943920603
950,2.908916943920603
951,1.7916444005797731
952,1.7916444005797731
953,1.7916444005797731
954,1.7916444005797731
955,1.7916444005797731
956,1.7916444005797731
957,1.7916444005797731
958,1.7916444005797731
959,1.7916444005797731
960,1.7916444005797731
961,1.7916444005797731
962,1.7916444005797731
963,1.7916444005797731
964,1.7916444005797731
965,1.7916444005797731
966,1.7916444005797731
967,1.7916444005797731
968,1.7916444005797731
969,1.7916444005797731
970,1.7916444005797731
971,1.7916444005797731
972,1.7916444005797731
973,1.7916444005797731
974,1.7916444005797731
975,1.7916444005797731
976,-0.9671092866671929
977,-0.9671092866671929
978,-0.9671092866671929
979,-0.9671092866671929
980,-0.9671092866671929
981,-0.9671092866671929
982,-0.9671092866671929
983,-7.071732882389222
984,-7.071732882389222
985,-7.071732882389222
986,-7.071732882389222
987,-7.071732882389222
988,-7.071732882389222
989,-7.071732882389222
990,-7.071732882389222
991,-7.205869848477421
992,-7.205869848477421
993,-7.205869848477421
994,-7.205869848477421
995,-7.205869848477421
996,-7.205869848477421
997,-7.205869848477421
998,-7.205869848477421
999,-7.205869848477421
1000,-7.205869848477421
1001,-7.535729083018262
1002,-7.535729083018262
1003,-7.535729083018262
1004,-7.535729083018262
1005,-7.535729083018262
1006,-7.535729083018262
1007,-1.3163147944915767
1008,-5.723251970315906
1009,-5.723251970315906
1010,-5.723251970315906
1011,-5.663632298191582
1012,-5.663632298191582
1013,-10.28087650909421
1014,-6.764660391953051
1015,-6.764660391953051
1016,-6.764660391953051
1017,-6.764660391953051
1018,-6.764660391953051
1019,-6.764660391953051
1020,-6.764660391953051
1021,-6.764660391953051
1022,-6.764660391953051
1023,-6.764660391953051
1024,-6.764660391953051
1025,-6.764660391953051
1026,-1.420821002492238
1027,-1.420821002492238
1028,-1.420821002492238
1029,-1.420821002492238
1030,-1.420821002492238
1031,-1.420821002492238
1032,2.006767393578014
1033,2.006767393578014
1034,2.006767393578014
1035,2.006767393578014
1036,2.006767393578014
1037,2.006767393578014
1038,2.006767393578014
1039,2.006767393578014
1040,2.006767393578014
1041,5.127297846025883
1042,5.127297846025883
1043,5.127297846025883
1044,5.127297846025883
1045,5.127297846025883
1046,5.127297846025883
1047,5.127297846025883
1048,5.127297846025883
1049,5.127297846025883
1050,-3.0376311756154593
1051,-3.4700788888718415
1052,-3.4700788888718415
1053,-3.4700788888718415
1054,-3.4700788888718415
1055,-3.4700788888718415
1056,-3.4700788888718415
1057,-3.4700788888718415
1058,-3.4700788888718415
1059,-3.4700788888718415
1060,-3.4700788888718415
1061,-3.4700788888718415
1062,-3.4700788888718415
1063,-6.645807438321672
1064,-6.645807438321672
1065,-6.645807438321672
1066,-6.645807438321672
1067,-6.645807438321672
1068,-6.645807438321672
1069,-6.645807438321672
1070,-0.01938864507822302
1071,-0.01938864507822302
1072,-0.01938864507822302
1073,-0.01938864507822302
1074,-0.01938864507822302
1075,-1.1671855223809353
1076,1.4649757058864659
1077,1.4649757058864659
1078,1.4649757058864659
1079,1.4649757058864659
1080,0.397324001060569
1081,0.397324001060569
1082,0.397324001060569
1083,0.397324001060569
1084,0.397324001060569
1085,0.397324001060569
1086,0.397324001060569
1087,4.871507474560606
1088,4.871507474560606
1089,4.871507474560606
1090,4.871507474560606
1091,4.871507474560606
1092,-3.016089421234857
1093,-3.016089421234857
1094,-3.016089421234857
1095,-3.016089421234857
1096,-3.016089421234857
1097,-1.1087950803664564
1098,-1.1087950803664564
1099,-1.1087950803664564
1100,-1.1087950803664564
1101,-1.7857129138037733
1102,-1.9077141788818446
1103,-1.9077141788818446
1104,-1.9077141788818446
1105,-1.9077141788818446
1106,-1.9077141788818446
1107,-1.9077141788818446
1108,-1.9077141788818446
1109,-1.9077141788818446
1110,-1.9077141788818446
1111,-1.9077141788818446
1112,-1.9077141788818446
1113,-1.9077141788818446
1114,-1.9077141788818446
1115,-1.9077141788818446
1116,-1.9077141788818446
1117,-1.9077141788818446
1118,-1.9077141788818446
1119,-1.9077141788818446
1120,-1.9077141788818446
1121,-1.9077141788818446
1122,-2.259544384999907
1123,-2.259544384999907
1124,-2.259544384999907
1125,-2.259544384999907
1126,-4.873346006923609
1127,-4.873346006923609
1128,-4.873346006923609
1129,-4.873346006923609
1130,-4.873346006923609
1131,-4.873346006923609
1132,-4.873346006923609
1133,-4.873346006923609
1134,-4.873346006923609
1135,-4.873346006923609
1136,-4.873346006923609
1137,-4.873346006923609
1138,-4.873346006923609
1139,-4.873346006923609
1140,-4.873346006923609
1141,-4.543696515289515
1142,-4.543696515289515
1143,-4.543696515289515
1144,-4.543696515289515
1145,-4.543696515289515
1146,-4.543696515289515
1147,-4.543696515289515
1148,-4.543696515289515
1149,-4.543696515289515
1150,-4.543696515289515
1151,-2.70475507875963
1152,-2.70475507875963
1153,-2.643282770362926
1154,-2.4184981610380643
1155,-2.4078690696600495
1156,-2.3785542112920046
1157,-2.373710190870793
1158,-2.3708397251397817
1159,-2.3666199558485057
1160,-2.3640998061242007
1161,-2.348842392447866
1162,-2.358821182225609
1163,-2.363198401562642
1164,-2.362717090630321
1165,-2.3641900995871934
1166,-2.3656527436514234
1167,-2.3664292728210112
1168,-2.3679319744669494
1169,-2.369654615172454
1170,-2.3713763561915093
1171,-2.3678441828277235
1172,-2.1707854491241374
1173,-2.2764372082733435
1174,-2.2764372082733435
1175,-2.2764372082733435
1176,-2.5303506477939957
1177,-2.483876554097594
1178,-2.4071437784241496
1179,-2.383641437219649
1180,-2.3907936785199038
1181,-2.3768017297407917
1182,-2.3754662979147487
1183,-2.368631348660978
1184,-2.3757030676269775
1185,-2.3765083610618136
1186,-2.376184416879182
1187,-2.3664771897144505
1188,-2.3607040088233884
1189,-2.3588607770668575
1190,-2.3596067953207753
1191,-2.360510017629843
1192,-2.35975111659037
1193,-2.361581491000962
1194,-2.361592557110542
1195,-2.363065199234489
1196,-2.3632102821430268
1197,-2.362983307930213
1198,-2.3620407795807172
1199,-2.360055954642733
1200,-2.358810822803506
1201,-2.18264186555542
1202,-3.714033880118837
1203,-3.017813244098593
1204,-3.017813244098593
1205,-3.017813244098593
1206,-3.017813244098593
1207,-3.017813244098593
1208,-3.017813244098593
1209,-3.017813244098593
1210,-3.017813244098593
1211,-3.017813244098593
1212,-3.017813244098593
1213,-3.017813244098593
1214,-3.017813244098593
1215,-3.017813244098593
1216,-3.017813244098593
1217,-3.017813244098593
1218,-3.017813244098593
1219,-3.017813244098593
1220,-3.017813244098593
1221,-3.017813244098593
1222,-3.017813244098593
1223,-3.017813244098593
1224,-3.017813244098593
1225,-3.017813244098593
1226,-2.8717475073586316
1227,-2.8717475073586316
1228,-2.8717475073586316
1229,-2.8717475073586316
1230,-2.8717475073586316
1231,-2.8717475073586316
1232,-2.8717475073586316
1233,-2.8717475073586316
1234,-2.8717475073586316
1235,-2.8717475073586316
1236,-2.8717475073586316
1237,-2.8717475073586316
1238,-2.8717475073586316
1239,-2.8717475073586316
1240,-2.8717475073586316
1241,-2.8717475073586316
1242,-2.8717475073586316
