Iteration,Position
1063,4.917450193419513
1064,4.917450193419513
1065,4.917450193419513
1066,4.917450193419513
1067,4.917450193419513
1068,4.917450193419513
1069,4.917450193419513
1070,4.917450193419513
1071,4.917450193419513
1072,4.917450193419513
1073,4.917450193419513
1074,4.917450193419513
1075,4.917450193419513
1076,4.862722388414044
1077,4.862722388414044
1078,4.862722388414044
1079,4.862722388414044
1080,4.862722388414044
1081,4.922266285929348
1082,4.9400118608392924
1083,4.9400118608392924
1084,4.9400118608392924
1085,4.9400118608392924
1086,4.9400118608392924
1087,4.9400118608392924
1088,4.9400118608392924
1089,4.9400118608392924
1090,4.9400118608392924
1091,4.9400118608392924
1092,4.9400118608392924
1093,4.9400118608392924
1094,4.9400118608392924
1095,4.9400118608392924
1096,4.9400118608392924
1097,4.9400118608392924
1098,4.9400118608392924
1099,4.9400118608392924
1100,4.9400118608392924
1101,4.918078079372693
1102,4.918078079372693
1103,4.918078079372693
1104,4.918078079372693
1105,4.918078079372693
1106,4.918078079372693
1107,4.918078079372693
1108,4.918078079372693
1109,4.918078079372693
1110,4.918078079372693
1111,4.950579557775163
1112,5.063641102327367
1113,5.063641102327367
1114,5.063641102327367
1115,5.063641102327367
1116,5.063641102327367
1117,5.063641102327367
1118,5.063641102327367
1119,5.063641102327367
1120,5.063641102327367
1121,5.063641102327367
1122,5.063641102327367
1123,5.063641102327367
1124,5.063641102327367
1125,5.063641102327367
1126,5.04476024755858
1127,5.04476024755858
1128,5.04476024755858
1129,5.04476024755858
1130,5.04476024755858
1131,5.04476024755858
1132,5.04476024755858
1133,5.04476024755858
1134,5.04476024755858
1135,5.04476024755858
1136,5.04476024755858
1137,5.04476024755858
1138,5.04476024755858
1139,5.04476024755858
1140,5.04476024755858
1141,5.04476024755858
1142,5.04476024755858
1143,5.04476024755858
1144,5.04476024755858
1145,5.04476024755858
1146,5.04476024755858
1147,5.04476024755858
1148,5.04476024755858
1149,5.04476024755858
1150,5.04476024755858
1151,4.99903202170149
1152,4.99903202170149
1153,4.999133227134701
1154,4.999894723458421
1155,4.999338188520431
1156,4.998878346569663
1157,4.998438929002031
1158,4.998237716319827
1159,4.998166753289476
1160,4.998130586588397
1161,4.9981386516345845
1162,4.998128657985602
1163,4.996492277164728
1164,4.996776552155476
1165,4.99752340425493
1166,4.997832362224343
1167,4.998034001728752
1168,4.998149673416454
1169,4.998272615440915
1170,4.9982977501010115
1171,4.99827251005753
1172,4.998261311289963
1173,4.9971951368843355
1174,4.997678068767434
1175,4.998075950801889
1176,4.998242742369081
1177,4.999253334271307
1178,4.998694370176604
1179,5.000079973065107
1180,4.99519044774985
1181,4.994704767861637
1182,4.996574336148739
1183,4.997061485356327
1184,4.997353512572708
1185,4.9975734942502665
1186,4.997964809042573
1187,4.998208434368723
1188,4.998312822837666
1189,4.998295204144766
1190,4.998277003788422
1191,4.997697494575706
1192,4.997948717152347
1193,4.99908528308374
1194,4.998915421800852
1195,4.998704440485654
1196,4.998804445744468
1197,4.998741775774189
1198,4.998693402637851
1199,4.9987055505540585
1200,4.998639280355945
1201,4.9985975912972584
1202,4.9940265382249525
1203,5.003781656088034
1204,4.998559709587496
1205,4.997873133777446
1206,4.997485142338936
1207,4.997719768734252
1208,4.997844101149253
1209,4.9980810536132605
1210,4.998277762658842
1211,4.9980787072717625
1212,4.99750700377288
1213,4.998044949661851
1214,4.998367050327417
1215,4.9985700203085415
1216,4.998640460429858
1217,4.998735641644394
1218,4.998828492799223
1219,4.998847069333832
1220,4.998823602468627
1221,4.998699988840853
1222,4.998855040459507
1223,4.998909032776197
1224,4.998941349656468
1225,4.998947772323709
1226,4.9989496071679875
1227,4.999150058336579
1228,4.998152648371784
1229,5.000296640964832
1230,4.999442165672549
1231,4.999090843650018
1232,4.999121212038306
1233,4.999454185083145
1234,4.999245230202257
1235,4.999411730867888
1236,4.999432424384812
1237,4.999493670577131
1238,4.999510416893636
1239,4.999505041036425
1240,4.999541573147015
1241,4.999575647554199
1242,4.999483202364255
1243,4.999406067838787
1244,4.999086825041159
1245,4.999611836132178
1246,4.99942696792426
1247,4.999241919239329
1248,4.999045035382166
1249,4.998887318813921
1250,4.998745880517624
1251,4.998482301493535
1252,4.966724096405366
1253,4.987338474898128
1254,4.9937145077490595
1255,4.997706528066138
1256,4.998241338305057
1257,4.998628908695034
1258,4.998667362530669
1259,4.998570907182084
1260,4.998511019950018
1261,4.9985334146152685
1262,4.99870461259205
1263,4.9975363783081574
1264,4.998891437829673
1265,4.998575153734476
1266,4.9988906603002965
1267,4.999097989889694
1268,4.999130048016011
1269,4.999169445768696
1270,4.999215031483887
1271,4.999178602635201
1272,4.999139903660862
1273,4.9992413142640535
1274,4.999327534878018
1275,4.999374553326359
1276,4.999398638291686
1277,4.999452959061586
1278,5.009419063859957
1279,5.000057868458085
1280,4.99804929841948
1281,4.998417041453871
1282,4.998862394469221
1283,4.998802157728253
1284,4.998905659804214
1285,4.999140187835724
1286,4.999087142253521
1287,4.999140830381269
1288,4.999158716779074
1289,4.9991580460842195
1290,4.999198197649903
1291,4.999159805886265
1292,4.999192426775102
1293,4.999518400004467
1294,4.999450049536945
1295,4.999680823111724
1296,4.999769996003885
1297,4.999885032339335
1298,5.000028336120924
1299,5.000145975056455
1300,5.0001490140840525
1301,5.000178368833485
1302,5.00010655305668
1303,5.001359281839053
1304,4.998796590109399
1305,4.997294071566237
1306,4.998348612988871
1307,4.99888380132593
1308,4.999290472093466
1309,4.9996541671970665
1310,4.999907322839894
1311,5.000076390463257
1312,4.998770788837112
1313,4.998306261309295
1314,4.999807148118715
1315,5.001349441224376
1316,5.001129381837842
1317,5.000926496970062
1318,5.00080445982015
1319,5.000732700315333
1320,5.000705803438586
1321,5.000643847731845
1322,5.000718646575374
1323,5.000737909809933
1324,5.000735127019828
1325,5.000822335279019
1326,5.000890991263753
1327,5.000316736154328
1328,4.98839171128045
1329,4.994448566710351
1330,4.998021410331198
1331,4.998627016498866
1332,4.999456857009612
1333,4.998920496390274
1334,4.9997107862080465
1335,5.000091330136228
1336,5.000200660883176
1337,5.000279189230133
1338,5.000316221872945
1339,5.00030590697212
1340,5.000299495156791
1341,5.000601692845083
1342,4.9985342621055215
1343,4.999134848740379
1344,4.9996880478816506
1345,4.9999425018834005
1346,5.000046879290513
1347,5.000122439870841
1348,5.000102870952807
