Iteration,Position
98,0.10789390716865603
99,0.10789390716865603
100,0.10789390716865603
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.03821197016714296
107,0.03821197016714296
108,0.03821197016714296
109,0.03821197016714296
110,0.03821197016714296
111,0.03821197016714296
112,0.03821197016714296
113,0.03821197016714296
114,0.03821197016714296
115,0.0538483867751692
116,0.0538483867751692
117,0.0538483867751692
118,0.0538483867751692
119,0.0538483867751692
120,0.0538483867751692
121,0.0538483867751692
122,0.0538483867751692
123,0.0538483867751692
124,0.0538483867751692
125,0.0538483867751692
126,0.08150253478711182
127,0.08150253478711182
128,0.08150253478711182
129,0.08150253478711182
130,0.08150253478711182
131,0.08150253478711182
132,0.07944341639038707
133,0.07944341639038707
134,0.07944341639038707
135,0.07944341639038707
136,0.07944341639038707
137,0.07944341639038707
138,0.05199328255272342
139,0.05199328255272342
140,0.05199328255272342
141,0.3215468125921326
142,0.3215468125921326
143,0.3215468125921326
144,0.3215468125921326
145,0.3215468125921326
146,0.3215468125921326
147,0.3215468125921326
148,0.3215468125921326
149,0.3215468125921326
150,0.3217333055756103
151,0.08868885354558528
152,0.08868885354558528
153,0.08868885354558528
154,0.08868885354558528
155,0.08868885354558528
156,0.11659695236378911
157,0.11659695236378911
158,0.11659695236378911
159,0.15862863931733315
160,0.15862863931733315
161,0.15862863931733315
162,0.15862863931733315
163,0.15862863931733315
164,0.15862863931733315
165,0.15862863931733315
166,0.15862863931733315
167,0.1460627595475021
168,0.1460627595475021
169,0.1460627595475021
170,0.1460627595475021
171,0.1460627595475021
172,0.1460627595475021
173,0.1460627595475021
174,0.1460627595475021
175,0.1460627595475021
176,0.10002849360728444
177,0.10002849360728444
178,0.10002849360728444
179,0.10002849360728444
180,0.10002849360728444
181,0.4263030411261846
182,0.4263030411261846
183,0.4263030411261846
184,0.4263030411261846
185,0.4263030411261846
186,0.4263030411261846
187,0.4263030411261846
188,0.4263030411261846
189,0.4263030411261846
190,0.4263030411261846
191,0.4263030411261846
192,0.1723931202952167
193,0.1723931202952167
194,0.1723931202952167
195,0.1723931202952167
196,0.1723931202952167
197,0.1723931202952167
198,0.1723931202952167
199,0.1723931202952167
200,0.1723931202952167
201,0.14086400502278837
202,0.14086400502278837
203,0.14086400502278837
204,0.14086400502278837
205,0.14086400502278837
206,0.14086400502278837
207,0.14086400502278837
208,0.14086400502278837
209,0.14086400502278837
210,0.11791937390937762
211,0.11791937390937762
212,0.11791937390937762
213,0.11791937390937762
214,0.11791937390937762
215,0.11791937390937762
216,0.11791937390937762
217,0.098719091051435
218,0.098719091051435
219,0.098719091051435
220,0.098719091051435
221,0.098719091051435
222,0.098719091051435
223,0.098719091051435
224,0.098719091051435
225,0.098719091051435
226,0.011246883188529734
227,0.011246883188529734
228,0.011246883188529734
229,0.011246883188529734
230,0.011246883188529734
231,0.011246883188529734
232,0.011246883188529734
233,0.011246883188529734
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.12547418226909024
242,0.11312961354706189
243,0.11312961354706189
244,0.11312961354706189
245,0.14890418486148582
246,0.14890418486148582
247,0.14890418486148582
248,0.14890418486148582
249,0.14890418486148582
250,0.14890418486148582
251,0.10385120544924031
252,0.10385120544924031
253,0.10385120544924031
254,0.10385120544924031
255,0.10385120544924031
256,0.04911718227217007
257,0.04911718227217007
258,0.04911718227217007
259,0.04911718227217007
260,0.04911718227217007
261,0.04911718227217007
262,0.04911718227217007
263,0.04911718227217007
264,0.08451520865233592
265,0.08451520865233592
266,0.08451520865233592
267,0.08451520865233592
268,0.10854447782537294
269,0.10854447782537294
270,0.10854447782537294
271,0.10854447782537294
272,0.10854447782537294
273,0.10854447782537294
274,0.10854447782537294
275,0.10854447782537294
276,0.12473628990073894
277,0.12473628990073894
278,0.12473628990073894
279,0.12473628990073894
280,0.12473628990073894
281,0.12473628990073894
282,0.12473628990073894
283,0.12473628990073894
284,0.12473628990073894
285,0.12473628990073894
286,0.12473628990073894
287,0.12473628990073894
288,0.12473628990073894
289,0.12473628990073894
290,0.12473628990073894
291,0.12473628990073894
292,0.12473628990073894
293,0.12473628990073894
294,0.12473628990073894
295,0.12473628990073894
296,0.12473628990073894
297,0.12473628990073894
298,0.12473628990073894
299,0.12473628990073894
300,0.12473628990073894
301,0.07332763716920211
302,0.07332763716920211
303,0.07332763716920211
304,0.07332763716920211
305,0.07332763716920211
306,0.07332763716920211
307,0.07332763716920211
308,0.07332763716920211
309,0.07332763716920211
310,0.07332763716920211
311,0.07332763716920211
312,0.07332763716920211
313,0.07332763716920211
314,0.07332763716920211
315,0.10923732879218057
316,0.10923732879218057
317,0.10923732879218057
318,0.10923732879218057
319,0.10923732879218057
320,0.10923732879218057
321,0.10923732879218057
322,0.10923732879218057
323,0.10923732879218057
324,0.10923732879218057
325,0.10923732879218057
326,0.2045911792687671
327,0.2045911792687671
328,0.2045911792687671
329,0.2045911792687671
330,0.2045911792687671
331,0.04868091512111172
332,0.09092646835177852
333,0.09092646835177852
334,0.09092646835177852
335,0.09092646835177852
336,0.09092646835177852
337,0.09092646835177852
338,0.09092646835177852
339,0.09092646835177852
340,0.09092646835177852
341,0.09092646835177852
342,0.09092646835177852
343,0.09092646835177852
344,0.09092646835177852
345,0.09092646835177852
346,0.09092646835177852
347,0.09092646835177852
348,0.09092646835177852
349,0.09092646835177852
350,0.09092646835177852
351,0.1160007981173609
352,0.1160007981173609
353,0.1160007981173609
354,0.1160007981173609
355,0.1160007981173609
356,0.1160007981173609
357,0.1160007981173609
358,0.1160007981173609
359,0.1160007981173609
360,0.1160007981173609
361,0.1160007981173609
362,0.1160007981173609
363,0.1160007981173609
364,0.1160007981173609
365,0.1160007981173609
366,0.1160007981173609
367,0.1160007981173609
368,0.1160007981173609
369,0.1160007981173609
370,0.1160007981173609
371,0.1160007981173609
372,0.1160007981173609
373,0.1160007981173609
374,0.1160007981173609
375,0.1160007981173609
376,0.13328682763118582
377,0.13328682763118582
378,0.13328682763118582
379,0.13328682763118582
380,0.13328682763118582
381,0.13328682763118582
382,0.13328682763118582
383,0.13328682763118582
384,0.13328682763118582
385,0.13328682763118582
386,0.13328682763118582
387,0.13328682763118582
388,0.13328682763118582
389,0.13328682763118582
390,0.13328682763118582
391,0.13328682763118582
392,0.13328682763118582
393,0.13328682763118582
394,0.13328682763118582
395,0.13328682763118582
396,0.13328682763118582
397,0.13328682763118582
398,0.13328682763118582
399,0.13328682763118582
400,0.13328682763118582
401,0.5528451242010775
402,0.5528451242010775
403,0.5528451242010775
404,0.5528451242010775
405,0.5528451242010775
406,0.5528451242010775
407,0.5528451242010775
408,0.5528451242010775
409,0.546181245688967
410,0.546181245688967
411,0.546181245688967
412,0.546181245688967
413,0.5946790561024842
414,0.5946790561024842
415,0.5946790561024842
416,0.5946790561024842
417,0.6063989327682038
418,0.6063989327682038
419,0.6407436534500489
420,0.6407436534500489
421,0.0
422,0.05000418309827833
423,0.05000418309827833
424,0.000685328253474865
425,0.000685328253474865
426,0.1220467306024481
427,0.1220467306024481
428,0.1220467306024481
429,0.1220467306024481
430,0.1220467306024481
431,0.1220467306024481
432,0.1220467306024481
433,0.1220467306024481
434,0.1220467306024481
435,0.1220467306024481
436,0.1220467306024481
437,0.1220467306024481
438,0.1220467306024481
439,0.1220467306024481
440,0.1220467306024481
441,0.1220467306024481
442,0.1220467306024481
443,0.1220467306024481
444,0.1220467306024481
445,0.1220467306024481
446,0.1220467306024481
447,0.1220467306024481
448,0.1220467306024481
449,0.1220467306024481
450,0.1220467306024481
451,0.14837459368668834
452,0.14837459368668834
453,0.09683080870755309
454,0.12114154428394279
455,0.11264738783232249
456,0.11481532416203405
457,0.11412214820219674
458,0.11448191735768515
459,0.11430571864534961
460,0.11438269466412986
461,0.11545235740678518
462,0.1141596981318004
463,0.11426578359463728
464,0.11452360399216142
465,0.11425206934165409
466,0.11439418106828254
467,0.11436154027921805
468,0.11437514547132399
469,0.11437586500346135
470,0.11438888337299799
471,0.11438999691886322
472,0.11436987281120202
473,0.11441237176278324
474,0.11440799355225258
475,0.11425205583835096
476,0.11441700083734754
477,0.11414834887172966
478,0.11468408457632914
479,0.11456159323860188
480,0.11435647825462743
481,0.11435633305173717
482,0.11426026039710195
483,0.11444836485939854
484,0.11438840998467481
485,0.11436406911763389
486,0.11436315664891075
487,0.11436247999713467
488,0.1143718289434922
489,0.11435530544883211
490,0.11435962978338836
491,0.11436328617821656
492,0.11418941628356635
493,0.114459345291785
494,0.11438518962156613
495,0.11441570246992455
496,0.11439447865942148
497,0.11438976996519847
498,0.1143890458189203
499,0.11438484437471813
500,0.114382224858124
501,0.11437385584985549
502,0.10548117462811343
503,0.12093139981712955
504,0.11239823764296715
505,0.11471896470683161
506,0.11423303898543727
507,0.11440621044172329
508,0.11433455355759099
509,0.1143598204809482
510,0.11435555042960131
511,0.11558373784848552
512,0.11419496226347566
513,0.1141716018124201
514,0.11443254965056435
515,0.11439706351927394
516,0.11441647632784024
517,0.1144136672473138
518,0.11440930028178586
519,0.11440127630489415
520,0.1144060589559792
521,0.11439735760486153
522,0.1142809712559223
523,0.11446727564543661
524,0.11438191988199849
525,0.11441442023857393
526,0.11439829279160445
527,0.07347361212747922
528,0.10420342714790508
529,0.10420342714790508
530,0.10420342714790508
531,0.10420342714790508
532,0.10420342714790508
533,0.10420342714790508
534,0.10420342714790508
535,0.10420342714790508
536,0.10420342714790508
537,0.10420342714790508
538,0.10420342714790508
539,0.10420342714790508
540,0.10420342714790508
541,0.10420342714790508
542,0.10420342714790508
543,0.11853505449418231
544,0.11362847125336549
545,0.11452898501925585
546,0.11436543957864308
547,0.11442445171018101
548,0.11440155161956535
549,0.11440612794163545
550,0.11439915626016901
551,0.11439013541662398
552,0.11066242015960642
553,0.11556588578179533
554,0.11411392258323079
555,0.11443904327327876
556,0.11444935837034856
557,0.11444092035506583
558,0.11444463842278121
559,0.1144384700058249
560,0.11443999861722076
561,0.11444736836192454
562,0.1156071344979871
563,0.11428586208362868
564,0.11435623858431478
565,0.11457203051586796
566,0.11447243775436741
567,0.11450284570864529
568,0.11449769598408768
569,0.11449951616326233
570,0.11450058750460454
571,0.11449240689848911
572,0.11438469709259202
573,0.11455366959234724
574,0.1144913133158063
575,0.11450640032298554
576,0.11449410362114916
577,0.1143769790914264
578,0.1146939933877288
579,0.11442961004826203
580,0.11451046307106773
581,0.46604492508538087
582,0.2178059648828125
583,0.1673193697880211
584,0.18792954992593736
585,0.18792954992593736
586,0.18792954992593736
587,0.18792954992593736
588,0.18792954992593736
589,0.18792954992593736
590,0.23016121176887802
591,0.23016121176887802
592,0.23016121176887802
593,0.23016121176887802
594,0.23016121176887802
595,0.23016121176887802
596,0.23016121176887802
597,0.23016121176887802
598,0.23016121176887802
599,0.23016121176887802
600,0.23016121176887802
601,0.1766409156371031
602,0.1766409156371031
603,0.1766409156371031
604,0.21540844278892024
605,0.21540844278892024
606,0.21540844278892024
607,0.21540844278892024
608,0.21540844278892024
609,0.21540844278892024
610,0.21540844278892024
611,0.21540844278892024
612,0.21540844278892024
613,0.21540844278892024
614,0.09213912863601109
615,0.09213912863601109
616,0.09213912863601109
617,0.09213912863601109
618,0.09213912863601109
619,0.09213912863601109
620,0.09213912863601109
621,0.09213912863601109
622,0.09213912863601109
623,0.09213912863601109
624,0.09213912863601109
625,0.09213912863601109
626,0.2724478517939599
627,0.2724478517939599
628,0.2724478517939599
629,0.2724478517939599
630,0.2724478517939599
631,0.2724478517939599
632,0.2724478517939599
633,0.2724478517939599
634,0.2724478517939599
635,0.262553735535498
636,0.262553735535498
637,0.262553735535498
638,0.22796749522642443
639,0.22725924690905064
640,0.22725924690905064
641,0.21500410125903002
642,0.21500410125903002
643,0.21500410125903002
644,0.2514759087793322
645,0.2514759087793322
646,0.2514759087793322
647,0.2514759087793322
648,0.3007927403646271
649,0.3007927403646271
650,0.25816719220971907
651,0.2149682940598487
652,0.2149682940598487
653,0.2149682940598487
654,0.2149682940598487
655,0.2149682940598487
656,0.2532035259868551
657,0.2532035259868551
658,0.23516096883476592
659,0.23516096883476592
660,0.22617329193079483
661,0.21093234255318707
662,0.21093234255318707
663,0.21093234255318707
664,0.21093234255318707
665,0.17430340524260227
666,0.13569568763460116
667,0.13569568763460116
668,0.13569568763460116
669,0.1685802170729152
670,0.1685802170729152
671,0.1685802170729152
672,0.08684105102406045
673,0.08684105102406045
674,0.08684105102406045
675,0.08684105102406045
676,0.11596213663834701
677,0.11596213663834701
678,0.11596213663834701
679,0.11596213663834701
680,0.11596213663834701
681,0.11596213663834701
682,0.11596213663834701
683,0.11596213663834701
684,0.11596213663834701
685,0.11596213663834701
686,0.11596213663834701
687,0.11596213663834701
688,0.11596213663834701
689,0.11596213663834701
690,0.11596213663834701
691,0.11596213663834701
692,0.11596213663834701
693,0.11596213663834701
694,0.11596213663834701
695,0.11596213663834701
696,0.11596213663834701
697,0.11596213663834701
698,0.11596213663834701
699,0.11596213663834701
700,0.11596213663834701
701,0.09018564791125427
702,0.09018564791125427
703,0.09018564791125427
704,0.09018564791125427
705,0.09018564791125427
706,0.09018564791125427
707,0.09018564791125427
708,0.045763655471374134
709,0.045763655471374134
710,0.045763655471374134
711,0.11697065520739994
712,0.11645232980919902
713,0.1144797866766211
714,0.11450082940600914
715,0.11450290616504279
716,0.11450555953923668
717,0.11450713777924251
718,0.11450983226505691
719,0.1145121854793608
720,0.11451461838158054
721,0.1159525264377486
722,0.11450852690098168
723,0.11452272700025455
724,0.11452510756273009
725,0.11452775543938543
726,0.11453038377267481
727,0.11453129364854676
728,0.11453580427736759
729,0.11453864599266576
730,0.11454149485050372
731,0.11454581471546797
732,0.11455471731029747
733,0.11456297176029362
734,0.1145653760404151
735,0.11456814138216069
736,0.11457073042133434
737,0.1145737900429539
738,0.11457667147950679
739,0.11457907339627042
740,0.11458180718314687
741,0.11458447659309484
742,0.11463664566689408
743,0.11459054159629581
744,0.1145896817463955
745,0.11459194159640643
746,0.11459476915959287
747,0.11459658760406627
748,0.11459921867545782
749,0.1146018436156995
750,0.1146040831486281
751,0.11462948451447964
752,0.11457390390022457
753,0.11460907179269524
754,0.11460705227276788
755,0.11461034902132107
756,0.11461297096438039
757,0.11461747497456425
758,0.11462054418214607
759,0.11462313394756997
760,0.11462583243181687
761,0.11462788339447649
762,0.1146448300017959
763,0.1146309233228424
764,0.11463420336006604
765,0.11463490305461077
766,0.11463703417543498
767,0.1146391521877481
768,0.11464064601578679
769,0.11464700983755823
770,0.11464933740990298
771,0.11581985172521429
772,0.1162825040194562
773,0.11469597786856776
774,0.11466535465702561
775,0.11466713956646417
776,0.11467094551801636
777,0.11470425798719022
778,0.1147176562612813
779,0.11468381270716249
780,0.11468428817145535
781,0.11592185838098125
782,0.11472340483505421
783,0.11467176602638061
784,0.11466919741962464
785,0.11467143254300083
786,0.11467438356973933
787,0.11468235642596056
788,0.1146892355914671
789,0.11469293682187687
790,0.11469759856454868
791,0.11582600295683902
792,0.1148292385749567
793,0.11469573804259532
794,0.11469512135089051
795,0.11470010629293965
796,0.11470359308910912
797,0.11470750430509649
798,0.11471216338571105
799,0.11471367790519328
800,0.11471620797005934
801,0.11472735922034169
802,0.11515207566149077
803,0.11483260874128602
804,0.11483430332322915
805,0.11476923203910619
806,0.11476930233934195
807,0.11477215219683608
808,0.11477375744509523
809,0.11477706758834551
810,0.11478476328616642
811,0.1161055000928583
812,0.11421936916748512
813,0.11476726359340637
814,0.11480566425678533
815,0.1148173140045745
816,0.1148191932193336
817,0.11482342401122418
818,0.11482755390745655
819,0.11483439610732118
820,0.11483868126954912
821,0.11626794534838722
822,0.11678296624232191
823,0.11696672122163551
824,0.11696672122163551
825,0.11696672122163551
826,0.11798278655506685
827,0.11798278655506685
828,0.11798278655506685
829,0.11798278655506685
830,0.11798278655506685
831,0.11798278655506685
832,0.11798278655506685
833,0.11798278655506685
834,0.11798278655506685
835,0.11798278655506685
836,0.11798278655506685
837,0.11798278655506685
838,0.11798278655506685
839,0.11798278655506685
840,0.11798278655506685
841,0.11798278655506685
842,0.11798278655506685
843,0.11798278655506685
844,0.11798278655506685
845,0.11798278655506685
846,0.11798278655506685
847,0.11798278655506685
848,0.11798278655506685
849,0.11798278655506685
850,0.11798278655506685
851,0.11722124726186266
852,0.11722124726186266
853,0.11722124726186266
854,0.11722124726186266
855,0.11722124726186266
856,0.11722124726186266
857,0.11722124726186266
858,0.11722124726186266
859,0.11722124726186266
860,0.11722124726186266
861,0.11722124726186266
862,0.11722124726186266
863,0.11722124726186266
864,0.11722124726186266
865,0.11722124726186266
866,0.11722124726186266
867,0.11722124726186266
868,0.11722124726186266
869,0.11722124726186266
870,0.11722124726186266
871,0.11722124726186266
872,0.11722124726186266
873,0.11722124726186266
874,0.11722124726186266
875,0.11722124726186266
876,0.3888746227418619
877,0.3888746227418619
878,0.3888746227418619
879,0.3888746227418619
880,0.3888746227418619
881,0.2394936691081359
882,0.2394936691081359
883,0.2744794342940435
884,0.2744794342940435
885,0.2744794342940435
886,0.3074790348140186
887,0.3074790348140186
888,0.3074790348140186
889,0.3074790348140186
890,0.3074790348140186
891,0.3074790348140186
892,0.2899022048377852
893,0.25369316134774106
894,0.25369316134774106
895,0.25369316134774106
896,0.25369316134774106
897,0.25369316134774106
898,0.25369316134774106
899,0.25369316134774106
900,0.25369316134774106
901,0.19262317319351466
902,0.1525831113477957
903,0.1525831113477957
904,0.1525831113477957
905,0.1525831113477957
906,0.1525831113477957
907,0.1525831113477957
908,0.1525831113477957
909,0.1525831113477957
910,0.1525831113477957
911,0.1525831113477957
912,0.1525831113477957
913,0.1525831113477957
914,0.15883629844324554
915,0.15883629844324554
916,0.15883629844324554
917,0.15883629844324554
918,0.15883629844324554
919,0.17931698702926802
920,0.17931698702926802
921,0.17931698702926802
922,0.17931698702926802
923,0.17931698702926802
924,0.17931698702926802
925,0.17931698702926802
926,0.15720376611605658
927,0.15720376611605658
928,0.15720376611605658
929,0.15720376611605658
930,0.15720376611605658
931,0.15720376611605658
932,0.15720376611605658
933,0.15720376611605658
934,0.15720376611605658
935,0.15720376611605658
936,0.15720376611605658
937,0.15720376611605658
938,0.15720376611605658
939,0.15720376611605658
940,0.15720376611605658
941,0.15720376611605658
942,0.15720376611605658
943,0.15720376611605658
944,0.15720376611605658
945,0.15720376611605658
946,0.15720376611605658
947,0.15720376611605658
948,0.15720376611605658
949,0.15720376611605658
950,0.15720376611605658
951,0.12632787330826495
952,0.12632787330826495
953,0.12632787330826495
954,0.12632787330826495
955,0.12632787330826495
956,0.12632787330826495
957,0.12632787330826495
958,0.12632787330826495
959,0.12632787330826495
960,0.12632787330826495
961,0.12632787330826495
962,0.12632787330826495
963,0.12632787330826495
964,0.12632787330826495
965,0.12632787330826495
966,0.12632787330826495
967,0.12632787330826495
968,0.12632787330826495
969,0.12632787330826495
970,0.12632787330826495
971,0.12632787330826495
972,0.12632787330826495
973,0.09539141709157051
974,0.09539141709157051
975,0.12710889253187327
976,0.13175746472197067
977,0.08710391660277322
978,0.08710391660277322
979,0.08710391660277322
980,0.08710391660277322
981,0.06563314042902864
982,0.06563314042902864
983,0.06563314042902864
984,0.06563314042902864
985,0.06563314042902864
986,0.06563314042902864
987,0.06563314042902864
988,0.06563314042902864
989,0.06563314042902864
990,0.06563314042902864
991,0.4883788973841718
992,0.4883788973841718
993,0.49568051911475597
994,0.49568051911475597
995,0.49568051911475597
996,0.49568051911475597
997,0.49568051911475597
998,0.49568051911475597
999,0.5007533510072621
1000,0.5007533510072621
1001,0.12926167235631586
1002,0.12926167235631586
1003,0.12926167235631586
1004,0.12926167235631586
1005,0.12926167235631586
1006,0.12926167235631586
1007,0.12926167235631586
1008,0.12926167235631586
1009,0.12926167235631586
1010,0.12926167235631586
1011,0.12926167235631586
1012,0.13359633908954685
1013,0.1243500552401845
1014,0.1243500552401845
1015,0.1243500552401845
1016,0.1243500552401845
1017,0.1243500552401845
1018,0.1243500552401845
1019,0.1243500552401845
1020,0.1243500552401845
1021,0.11931632377057112
1022,0.14706098098025694
1023,0.14706098098025694
1024,0.14706098098025694
1025,0.1709195269044001
1026,0.1447314043766736
1027,0.1447314043766736
1028,0.1447314043766736
1029,0.1447314043766736
1030,0.1447314043766736
1031,0.1447314043766736
1032,0.1447314043766736
1033,0.1447314043766736
1034,0.1447314043766736
1035,0.1447314043766736
1036,0.1447314043766736
1037,0.1447314043766736
1038,0.1447314043766736
1039,0.1447314043766736
1040,0.1447314043766736
1041,0.1447314043766736
1042,0.1447314043766736
1043,0.1447314043766736
1044,0.1447314043766736
1045,0.1447314043766736
1046,0.1447314043766736
1047,0.1447314043766736
1048,0.1447314043766736
1049,0.1447314043766736
1050,0.1447314043766736
1051,0.1264678449018459
1052,0.12084421960374181
1053,0.12084421960374181
1054,0.12084421960374181
1055,0.12084421960374181
1056,0.12084421960374181
1057,0.12084421960374181
1058,0.12084421960374181
1059,0.12084421960374181
1060,0.12084421960374181
1061,0.12084421960374181
1062,0.12084421960374181
1063,0.12084421960374181
1064,0.12084421960374181
1065,0.12084421960374181
1066,0.12084421960374181
1067,0.12084421960374181
1068,0.12084421960374181
1069,0.12084421960374181
1070,0.12084421960374181
1071,0.12084421960374181
1072,0.12084421960374181
1073,0.12084421960374181
1074,0.12084421960374181
1075,0.12084421960374181
1076,0.13498946046904217
1077,0.13498946046904217
1078,0.13498946046904217
1079,0.13498946046904217
1080,0.13498946046904217
1081,0.13498946046904217
1082,0.13498946046904217
1083,0.13498946046904217
1084,0.13498946046904217
1085,0.13498946046904217
1086,0.13498946046904217
1087,0.13498946046904217
1088,0.13498946046904217
1089,0.13498946046904217
1090,0.13498946046904217
1091,0.13498946046904217
1092,0.13498946046904217
1093,0.13498946046904217
1094,0.13498946046904217
1095,0.13498946046904217
1096,0.13498946046904217
1097,0.13498946046904217
1098,0.13498946046904217
1099,0.13498946046904217
1100,0.13498946046904217
1101,0.09521981818311084
1102,0.10315873748050415
1103,0.11620224464464794
1104,0.11637941319032376
1105,0.1163626813639096
1106,0.11627445490954084
1107,0.11606867372143638
1108,0.11595889761333145
1109,0.11589474185889327
1110,0.1158598118160713
1111,0.11670684470293863
1112,0.11613231059032916
1113,0.11307364453525529
1114,0.11505444836055365
1115,0.11554040003943501
1116,0.11609534402212111
1117,0.1159930849255207
1118,0.11596224796972802
1119,0.11594544212203231
1120,0.11594939259390338
1121,0.11684589061662828
1122,0.1196588668213492
1123,0.11743539938972561
1124,0.11674871323739919
1125,0.11642158280536082
1126,0.11625328422363815
1127,0.116286914451766
1128,0.11687115517818013
1129,0.11693507683459593
1130,0.1165715089764401
1131,0.11630028436923824
1132,0.1162576618201075
1133,0.11607119135578085
1134,0.11595731577196301
1135,0.11598355234310594
1136,0.11597839548973148
1137,0.11599137805819844
1138,0.11600156343680981
1139,0.1160106201512275
1140,0.11601577704299429
1141,0.11689413763500858
1142,0.122913688839225
1143,0.122825240266217
1144,0.1191024188372906
1145,0.1172371357140784
1146,0.1166280538906218
1147,0.11636547638533762
1148,0.11626021027366142
1149,0.1161800247275253
1150,0.11613994763867608
1151,0.11616372178409418
1152,0.11954400033700047
1153,0.12058466637630684
1154,0.11810772271677471
1155,0.11753820361879849
1156,0.11698050765426608
1157,0.11662186594125501
1158,0.11639762982121331
1159,0.11627195068207344
1160,0.11620108723006498
1161,0.11617567123387662
1162,0.10881131015338523
1163,0.11510096485468964
1164,0.11696303634671333
1165,0.11704027239231267
1166,0.11679211021531342
1167,0.11655851083531345
1168,0.11643228776459641
1169,0.11635537105647346
1170,0.11631119247087364
1171,0.1162846304396052
1172,0.11629432435828965
1173,0.11624697331103757
1174,0.11623273330168662
1175,0.11624810562532287
1176,0.11624908708218486
1177,0.1347629529457215
1178,0.12624977243947427
1179,0.12624977243947427
1180,0.12624977243947427
1181,0.12624977243947427
1182,0.12624977243947427
1183,0.12624977243947427
1184,0.12624977243947427
1185,0.12624977243947427
1186,0.12624977243947427
1187,0.12624977243947427
1188,0.12624977243947427
1189,0.12624977243947427
1190,0.12624977243947427
1191,0.12624977243947427
1192,0.12624977243947427
1193,0.12624977243947427
1194,0.12624977243947427
1195,0.12624977243947427
1196,0.12624977243947427
1197,0.12624977243947427
1198,0.12624977243947427
1199,0.12624977243947427
1200,0.12624977243947427
1201,0.17388528059923256
1202,0.17388528059923256
1203,0.17388528059923256
1204,0.17388528059923256
1205,0.17388528059923256
1206,0.17388528059923256
1207,0.17388528059923256
1208,0.17388528059923256
1209,0.17388528059923256
1210,0.17388528059923256
1211,0.17388528059923256
1212,0.17388528059923256
1213,0.17388528059923256
1214,0.17388528059923256
1215,0.17388528059923256
1216,0.17388528059923256
1217,0.17388528059923256
1218,0.17388528059923256
1219,0.17388528059923256
1220,0.17388528059923256
1221,0.17388528059923256
1222,0.17388528059923256
1223,0.17388528059923256
1224,0.17388528059923256
1225,0.17388528059923256
1226,0.21648183868497992
1227,0.21648183868497992
1228,0.21648183868497992
1229,0.21648183868497992
1230,0.21648183868497992
1231,0.1882239585930779
1232,0.15658843411889875
1233,0.14500987886184083
1234,0.1283294573025615
1235,0.12131393017972489
1236,0.11868365221657488
1237,0.11760932812943077
1238,0.11715220873346299
1239,0.11688483300999629
1240,0.11675614809105345
1241,0.11668241561174028
1242,0.11671926419120461
1243,0.11702726153689905
1244,0.11704712547013883
1245,0.1168917605979211
1246,0.11684950082272982
1247,0.11679716734511636
1248,0.11676323741538515
1249,0.11675015637953236
1250,0.11674092454633297
1251,0.11674266776046463
1252,0.15110504881330533
1253,0.14328373374634512
1254,0.14328373374634512
1255,0.14328373374634512
