Iteration,Position
305,4.889938130437642
306,4.889938130437642
307,4.889938130437642
308,4.889938130437642
309,4.889938130437642
310,4.889938130437642
311,4.889938130437642
312,4.889938130437642
313,4.889938130437642
314,4.889938130437642
315,2.029238437630772
316,2.029238437630772
317,2.029238437630772
318,3.3989628170616557
319,3.3989628170616557
320,3.3989628170616557
321,3.0991323943421496
322,3.0991323943421496
323,3.0991323943421496
324,3.0991323943421496
325,3.0991323943421496
326,11.863352166567125
327,11.863352166567125
328,11.863352166567125
329,11.863352166567125
330,11.863352166567125
331,11.863352166567125
332,11.863352166567125
333,11.863352166567125
334,11.863352166567125
335,11.863352166567125
336,11.863352166567125
337,11.863352166567125
338,11.863352166567125
339,11.863352166567125
340,11.863352166567125
341,16.059900958317577
342,16.059900958317577
343,16.059900958317577
344,16.059900958317577
345,16.059900958317577
346,16.059900958317577
347,16.059900958317577
348,16.059900958317577
349,16.059900958317577
350,16.059900958317577
351,3.998187373710213
352,7.591412815091691
353,3.215708085247786
354,8.77188592457136
355,8.77188592457136
356,8.77188592457136
357,8.77188592457136
358,8.77188592457136
359,8.77188592457136
360,8.77188592457136
361,8.77188592457136
362,8.77188592457136
363,8.77188592457136
364,8.77188592457136
365,8.77188592457136
366,8.77188592457136
367,8.77188592457136
368,8.77188592457136
369,8.77188592457136
370,8.77188592457136
371,8.77188592457136
372,8.77188592457136
373,3.0253752419678586
374,3.0253752419678586
375,9.46699753457855
376,12.85504426504922
377,17.660851384099505
378,17.660851384099505
379,15.980317345282806
380,15.980317345282806
381,15.980317345282806
382,15.980317345282806
383,11.854694717147122
384,11.854694717147122
385,11.854694717147122
386,6.6429917000758945
387,6.6429917000758945
388,6.6429917000758945
389,6.6429917000758945
390,6.6429917000758945
391,6.6429917000758945
392,6.6429917000758945
393,6.6429917000758945
394,6.6429917000758945
395,6.6429917000758945
396,6.6429917000758945
397,6.6429917000758945
398,6.6429917000758945
399,6.6429917000758945
400,3.5273989231834086
401,3.6076444910924264
402,3.6076444910924264
403,3.6076444910924264
404,3.6076444910924264
405,3.6076444910924264
406,3.6076444910924264
407,3.6076444910924264
408,3.6076444910924264
409,3.6076444910924264
410,3.6076444910924264
411,3.6076444910924264
412,3.6076444910924264
413,3.6076444910924264
414,3.6076444910924264
415,3.6076444910924264
416,3.6076444910924264
417,3.6076444910924264
418,3.6076444910924264
419,3.6076444910924264
420,3.6076444910924264
421,3.6076444910924264
422,3.6076444910924264
423,3.6076444910924264
424,3.6076444910924264
425,3.6076444910924264
426,5.079263812537508
427,5.079263812537508
428,5.079263812537508
429,5.079263812537508
430,5.079263812537508
431,3.3747507334119033
432,3.7890093583056803
433,3.7890093583056803
434,3.7890093583056803
435,3.7890093583056803
436,3.7890093583056803
437,0.6127514627939323
438,0.6127514627939323
439,0.6127514627939323
440,0.6127514627939323
441,-6.094893731909763
442,-0.06286578306379642
443,2.216272080922308
444,2.216272080922308
445,2.216272080922308
446,2.216272080922308
447,2.216272080922308
448,2.216272080922308
449,2.216272080922308
450,2.216272080922308
451,3.1518809830105012
452,3.1518809830105012
453,3.1518809830105012
454,3.1518809830105012
455,3.1518809830105012
456,3.1518809830105012
457,3.1518809830105012
458,3.1518809830105012
459,3.1518809830105012
460,3.1518809830105012
461,3.2479207986748824
462,3.2479207986748824
463,3.2479207986748824
464,3.2479207986748824
465,3.2479207986748824
466,3.2479207986748824
467,3.2479207986748824
468,3.2479207986748824
469,3.2479207986748824
470,3.2479207986748824
471,3.2479207986748824
472,3.2479207986748824
473,3.2479207986748824
474,3.2479207986748824
475,3.2479207986748824
476,5.856986043765849
477,5.856986043765849
478,5.856986043765849
479,5.856986043765849
480,5.856986043765849
481,5.856986043765849
482,5.856986043765849
483,8.203268601472084
484,8.203268601472084
485,8.203268601472084
486,8.203268601472084
487,8.203268601472084
488,7.085056416024208
489,7.085056416024208
490,7.085056416024208
491,7.085056416024208
492,6.012051647188761
493,6.012051647188761
494,4.687613201391468
495,4.687613201391468
496,4.687613201391468
497,4.687613201391468
498,4.687613201391468
499,4.687613201391468
500,4.687613201391468
501,4.427824684144252
502,4.070149642186428
503,3.965582966100684
504,4.020531573653834
505,3.9887382997423253
506,4.00336458885487
507,4.000467652245467
508,4.001187732308382
509,4.0016083369906665
510,4.002452613049294
511,3.987415277312782
512,4.003876027437671
513,4.000145324309828
514,4.002507665995952
515,4.001132253303079
516,4.001956525414712
517,4.001339147373682
518,4.0007790986454
519,4.00094766326988
520,4.0005054010616465
521,3.9903016629279704
522,4.002608392331334
523,4.000691305580079
524,4.001836496760042
525,4.002147850543407
526,4.002617126779016
527,3.998483528385582
528,3.997521701199162
529,3.983712302060862
530,4.00726496191495
531,3.9893675102927104
532,4.005025901741664
533,4.000575208288772
534,4.004260475352345
535,4.003919964890887
536,4.003498926948935
537,4.004042559678151
538,4.003037016793185
539,4.003755379604527
540,4.003667648698161
541,4.0038242792801455
542,4.005582402119094
543,4.002132844553609
544,4.003405577510196
545,4.002978861595854
546,4.0022540021435
547,4.001973001788504
548,4.001928955862813
549,4.0021940122829935
550,4.001883016609665
551,4.002164726994514
552,3.11901045328993
553,4.150546712079743
554,4.150546712079743
555,4.150546712079743
556,4.150546712079743
557,4.150546712079743
558,4.150546712079743
559,4.150546712079743
560,4.150546712079743
561,4.150546712079743
562,4.150546712079743
563,4.150546712079743
564,4.150546712079743
565,4.150546712079743
566,4.150546712079743
567,4.150546712079743
568,4.150546712079743
569,4.150546712079743
570,4.150546712079743
571,4.150546712079743
572,4.150546712079743
573,4.150546712079743
574,4.150546712079743
575,4.150546712079743
576,3.7935996483799603
577,3.7935996483799603
578,3.7935996483799603
579,3.7935996483799603
580,3.7935996483799603
581,3.7935996483799603
582,3.7935996483799603
583,3.7935996483799603
584,3.7935996483799603
585,3.7935996483799603
586,3.7935996483799603
587,3.7935996483799603
588,3.7935996483799603
589,3.7935996483799603
590,3.7935996483799603
591,3.7935996483799603
592,3.7935996483799603
593,3.7935996483799603
594,3.7935996483799603
595,3.7935996483799603
596,3.7935996483799603
597,3.7935996483799603
598,3.7935996483799603
599,3.7935996483799603
600,3.7935996483799603
601,5.339632201238784
602,5.339632201238784
603,5.339632201238784
604,5.339632201238784
605,-0.997112793676254
606,-0.997112793676254
607,-0.997112793676254
608,-0.997112793676254
609,2.5222516347816715
610,2.5222516347816715
611,2.5222516347816715
612,2.5222516347816715
613,2.5222516347816715
614,2.5222516347816715
615,2.5222516347816715
616,2.5222516347816715
617,2.5222516347816715
618,2.5222516347816715
619,2.5222516347816715
620,2.5222516347816715
621,4.308095996763566
622,4.069858276109497
623,4.069858276109497
624,4.069858276109497
625,4.069858276109497
626,4.61800665054374
627,4.61800665054374
628,3.8753530956403477
629,4.007093181052458
630,3.998543962337481
631,3.9864363967549044
632,4.001089685111419
633,4.0004166566424875
634,4.0003419578571515
635,4.000441666500834
636,4.003784858748728
637,4.002973882961703
638,4.003297455889879
639,4.003065857430392
640,4.003727522463402
641,4.00311394784118
642,4.003361581344073
643,4.0022339937830695
644,4.002179601698901
645,4.0022023768732105
646,4.001771502581462
647,4.0021608394492505
648,4.002094115676508
649,4.002296977374665
650,4.001962995547316
651,3.987467306768425
652,4.006590859193874
653,3.9878346281325965
654,4.003910554658461
655,4.00305693888227
656,4.003121398782015
657,4.0034516918039005
658,4.003494899020805
659,4.003077421972539
660,4.003028311363996
661,3.978223112019939
662,4.004760766466266
663,4.002250830913609
664,4.002660460546509
665,4.002310358209932
666,4.0023442285533894
667,4.002343111116951
668,4.002424194540598
669,4.00246430999086
670,4.002486620891303
671,3.984312044631859
672,3.998755356180104
673,4.002465170178293
674,4.0023464308431045
675,4.0023549274355394
676,4.002584389151957
677,4.001826767709729
678,4.001760534439755
679,4.001808632198541
680,4.001807568004266
681,4.002008201706277
682,4.002019043518438
683,4.0014357944730055
684,4.002557007102497
685,4.0023574765544225
686,4.002408950488598
687,4.00234859115471
688,4.002271212894583
689,4.002255657769191
690,4.002331170163903
691,4.00236160152858
692,4.001035546319482
693,4.002742871094734
694,4.002485371056907
695,4.002335757106406
696,4.002293526471433
697,4.002294056463321
698,4.002229895675961
699,4.002318023791082
700,4.002266162284817
701,4.002355700386811
702,4.082854518681485
703,4.006232336348066
704,4.006232336348066
705,4.006232336348066
706,4.006232336348066
707,4.006232336348066
708,4.006232336348066
709,4.006232336348066
710,4.006232336348066
711,4.001254502975662
712,6.782712459378836
713,6.782712459378836
714,6.782712459378836
715,6.782712459378836
716,1.5597561254337196
717,1.5597561254337196
718,1.5597561254337196
719,1.5597561254337196
720,1.5597561254337196
721,1.5597561254337196
722,1.5597561254337196
723,1.5597561254337196
724,1.5597561254337196
725,1.5597561254337196
726,3.1938820316076835
727,3.1938820316076835
728,3.1938820316076835
729,3.1938820316076835
730,3.1938820316076835
731,3.1938820316076835
732,3.1938820316076835
733,3.1938820316076835
734,3.1938820316076835
735,3.1938820316076835
736,3.1938820316076835
737,3.1938820316076835
738,3.1938820316076835
739,3.1938820316076835
740,3.1938820316076835
741,3.983784969210449
742,-0.6901588409436845
743,-0.6901588409436845
744,-0.6901588409436845
745,-0.6901588409436845
746,-0.6901588409436845
747,-1.3491940934595943
748,-1.3491940934595943
749,-1.3491940934595943
750,-1.3491940934595943
751,2.216914730061572
752,2.216914730061572
753,2.216914730061572
754,2.216914730061572
755,2.216914730061572
756,2.216914730061572
757,2.216914730061572
758,2.216914730061572
759,2.216914730061572
760,2.216914730061572
761,2.216914730061572
762,2.216914730061572
763,2.216914730061572
764,2.216914730061572
765,2.216914730061572
766,2.216914730061572
767,2.216914730061572
768,2.216914730061572
769,2.4478876184049234
770,2.4478876184049234
771,2.4478876184049234
772,2.4478876184049234
773,2.4478876184049234
774,2.4478876184049234
775,6.766555572138517
776,0.004401608168459248
777,0.004401608168459248
778,0.004401608168459248
779,0.004401608168459248
780,0.004401608168459248
781,0.004401608168459248
782,-3.1838966824317043
783,2.8082366680254016
784,2.8082366680254016
785,2.8082366680254016
786,2.8082366680254016
787,2.8082366680254016
788,2.8082366680254016
789,2.8082366680254016
790,2.8082366680254016
791,2.8082366680254016
792,2.8082366680254016
793,0.026241972502067945
794,0.026241972502067945
795,-3.514655154261693
796,-3.514655154261693
797,-3.514655154261693
798,-3.514655154261693
799,-3.514655154261693
800,-3.514655154261693
801,2.7488341396178226
802,2.7488341396178226
803,2.7488341396178226
804,2.7488341396178226
805,-3.1946683030752956
806,-3.1946683030752956
807,-3.1946683030752956
808,-3.1946683030752956
809,-3.1946683030752956
810,-3.1946683030752956
811,2.9141811084695446
812,3.8456263881314934
813,3.8456263881314934
814,3.8456263881314934
815,3.8456263881314934
816,3.8456263881314934
817,3.8456263881314934
818,3.8456263881314934
819,3.8456263881314934
820,3.8456263881314934
821,3.9750992041765
822,3.843840440158215
823,3.843840440158215
824,3.843840440158215
825,3.843840440158215
826,6.5115662471575435
827,6.5115662471575435
828,6.5115662471575435
829,6.5115662471575435
830,6.5115662471575435
831,6.5115662471575435
832,6.5115662471575435
833,6.5115662471575435
834,6.5115662471575435
835,6.5115662471575435
836,6.5115662471575435
837,6.5115662471575435
838,6.5115662471575435
839,6.5115662471575435
840,6.5115662471575435
841,3.4264871375699397
842,3.4264871375699397
843,3.4264871375699397
844,3.4264871375699397
845,3.4264871375699397
846,3.4264871375699397
847,3.4264871375699397
848,3.4264871375699397
849,3.4264871375699397
850,3.4264871375699397
851,3.5674570076023455
852,3.5674570076023455
853,3.5674570076023455
854,3.5674570076023455
855,3.5674570076023455
856,3.5674570076023455
857,3.5674570076023455
858,3.5674570076023455
859,3.5674570076023455
860,3.5674570076023455
861,3.5674570076023455
862,3.5674570076023455
863,3.5674570076023455
864,3.5674570076023455
865,3.5674570076023455
866,3.5674570076023455
867,3.5674570076023455
868,3.5674570076023455
869,3.5674570076023455
870,3.5674570076023455
871,3.7606915372284404
872,3.7606915372284404
873,3.7606915372284404
874,3.7606915372284404
875,3.7606915372284404
876,1.9192125015739272
877,1.9192125015739272
878,1.9192125015739272
879,1.9192125015739272
880,1.9192125015739272
881,1.9192125015739272
882,1.9192125015739272
883,1.9192125015739272
884,1.9192125015739272
885,1.9192125015739272
886,1.9192125015739272
887,1.9192125015739272
888,1.9192125015739272
889,4.183227427646253
890,4.183227427646253
891,1.250251535441861
892,1.250251535441861
893,1.250251535441861
894,6.808392586619669
895,6.808392586619669
896,6.808392586619669
897,6.808392586619669
898,6.808392586619669
899,6.808392586619669
900,6.808392586619669
901,5.296881938033492
902,5.296881938033492
903,5.296881938033492
904,5.296881938033492
905,5.296881938033492
906,5.296881938033492
907,5.296881938033492
908,5.296881938033492
909,5.296881938033492
910,5.296881938033492
911,5.296881938033492
912,5.296881938033492
913,5.296881938033492
914,5.296881938033492
915,5.296881938033492
916,5.296881938033492
917,5.296881938033492
918,5.296881938033492
919,5.296881938033492
920,5.296881938033492
921,5.296881938033492
922,5.296881938033492
923,5.296881938033492
924,5.296881938033492
925,5.296881938033492
926,4.852418980811028
927,4.852418980811028
928,4.852418980811028
929,4.852418980811028
930,4.852418980811028
931,4.852418980811028
932,4.852418980811028
933,4.852418980811028
934,4.852418980811028
935,4.852418980811028
936,4.852418980811028
937,4.852418980811028
938,4.852418980811028
939,4.852418980811028
940,4.852418980811028
941,4.852418980811028
942,4.852418980811028
943,4.852418980811028
944,4.852418980811028
945,4.852418980811028
946,4.852418980811028
947,4.852418980811028
948,4.852418980811028
949,4.852418980811028
950,4.852418980811028
951,4.047185444104695
952,4.047185444104695
953,4.047185444104695
954,4.047185444104695
955,4.047185444104695
956,4.047185444104695
957,4.047185444104695
958,4.047185444104695
959,4.047185444104695
960,4.047185444104695
961,4.047185444104695
962,4.047185444104695
963,4.047185444104695
964,4.047185444104695
965,4.047185444104695
966,4.047185444104695
967,4.047185444104695
968,4.047185444104695
969,4.047185444104695
970,4.047185444104695
971,4.047185444104695
972,4.047185444104695
973,4.047185444104695
974,4.047185444104695
975,4.047185444104695
976,-0.43964108473078006
977,-3.405503841257667
978,-3.405503841257667
979,-3.405503841257667
980,-5.85395918274678
981,-5.85395918274678
982,-5.85395918274678
983,-5.85395918274678
984,-5.85395918274678
985,-5.85395918274678
986,-5.85395918274678
987,-5.85395918274678
988,-5.85395918274678
989,-5.85395918274678
990,-5.85395918274678
991,-10.24269666810877
992,-10.24269666810877
993,-10.24269666810877
994,-10.24269666810877
995,-10.24269666810877
996,-10.24269666810877
997,-10.24269666810877
998,-10.24269666810877
999,-10.24269666810877
1000,-10.24269666810877
1001,-2.33792015016102
1002,-2.33792015016102
1003,-2.33792015016102
1004,-2.33792015016102
1005,-2.33792015016102
1006,-2.33792015016102
1007,-2.33792015016102
1008,-2.33792015016102
1009,-2.33792015016102
1010,-2.33792015016102
1011,1.8099596051245053
1012,1.8099596051245053
1013,1.8099596051245053
1014,1.8099596051245053
1015,2.510242557930286
1016,2.510242557930286
1017,2.510242557930286
1018,2.510242557930286
1019,2.510242557930286
1020,1.5460693392567615
1021,1.5460693392567615
1022,1.5460693392567615
1023,1.5460693392567615
1024,-4.302820035429743
1025,-4.302820035429743
1026,0.3551281825832476
1027,0.3551281825832476
1028,0.3551281825832476
1029,0.3901581536210122
1030,0.3901581536210122
1031,0.3901581536210122
1032,0.3901581536210122
1033,0.3901581536210122
1034,0.3901581536210122
1035,0.3901581536210122
1036,0.3901581536210122
1037,0.3901581536210122
1038,0.3901581536210122
1039,0.3901581536210122
1040,0.3901581536210122
1041,0.3901581536210122
1042,0.3901581536210122
1043,0.3901581536210122
1044,0.3901581536210122
1045,0.3901581536210122
1046,0.3901581536210122
1047,0.3901581536210122
1048,0.3901581536210122
1049,0.3901581536210122
1050,5.628379269907381
1051,4.794169770104142
1052,4.794169770104142
1053,4.794169770104142
1054,4.794169770104142
1055,4.794169770104142
1056,4.794169770104142
1057,4.794169770104142
1058,4.794169770104142
1059,4.794169770104142
1060,4.794169770104142
1061,4.794169770104142
1062,4.794169770104142
1063,4.794169770104142
1064,4.794169770104142
1065,4.794169770104142
1066,4.794169770104142
1067,4.794169770104142
1068,4.794169770104142
1069,4.794169770104142
1070,4.794169770104142
1071,4.794169770104142
1072,4.794169770104142
1073,4.794169770104142
1074,4.794169770104142
1075,4.794169770104142
1076,7.464300370465884
1077,7.464300370465884
1078,7.464300370465884
1079,7.464300370465884
1080,7.464300370465884
1081,7.464300370465884
1082,7.464300370465884
1083,7.464300370465884
1084,7.464300370465884
1085,7.464300370465884
1086,7.464300370465884
1087,7.464300370465884
1088,5.807998420543882
1089,5.807998420543882
1090,5.807998420543882
1091,5.807998420543882
1092,5.807998420543882
1093,5.807998420543882
1094,5.807998420543882
1095,5.807998420543882
1096,5.807998420543882
1097,5.807998420543882
1098,5.807998420543882
1099,5.807998420543882
1100,5.807998420543882
1101,4.8740756267212335
1102,5.168160238159117
1103,5.168160238159117
1104,5.168160238159117
1105,5.168160238159117
1106,5.168160238159117
1107,5.168160238159117
1108,5.168160238159117
1109,5.168160238159117
1110,5.168160238159117
1111,5.168160238159117
1112,5.168160238159117
1113,5.168160238159117
1114,5.168160238159117
1115,5.168160238159117
1116,5.168160238159117
1117,5.168160238159117
1118,5.168160238159117
1119,5.168160238159117
1120,5.168160238159117
1121,4.71478849653594
1122,0.14005902283861973
1123,0.14005902283861973
1124,0.14005902283861973
1125,-4.214428869403325
1126,0.1538179294256163
1127,0.1538179294256163
1128,0.1538179294256163
1129,0.1538179294256163
1130,0.1538179294256163
1131,-0.584291125875309
1132,-0.584291125875309
1133,-0.584291125875309
1134,-0.584291125875309
1135,-1.3120604420992212
1136,-1.3120604420992212
1137,-1.3120604420992212
1138,-6.270166539584554
1139,-6.270166539584554
1140,-6.270166539584554
1141,-6.270166539584554
1142,-6.270166539584554
1143,-6.270166539584554
1144,-6.270166539584554
1145,-6.270166539584554
1146,-6.270166539584554
1147,-6.270166539584554
1148,-6.270166539584554
1149,-6.270166539584554
1150,-6.270166539584554
1151,-3.785439318921283
1152,-3.785439318921283
1153,-3.785439318921283
1154,-7.854207238583093
1155,-7.854207238583093
1156,-7.854207238583093
1157,-7.854207238583093
1158,-7.854207238583093
1159,-7.854207238583093
1160,-7.854207238583093
1161,-7.854207238583093
1162,-11.807271141798346
1163,-8.137125646144504
1164,-8.137125646144504
1165,-8.137125646144504
1166,-4.211547181546292
1167,-4.211547181546292
1168,-4.211547181546292
1169,-4.211547181546292
1170,-2.2872011192707067
1171,-2.2872011192707067
1172,-2.2872011192707067
1173,-2.2872011192707067
1174,-2.2872011192707067
1175,-2.2872011192707067
1176,0.9480394611192654
1177,0.9480394611192654
1178,0.9480394611192654
1179,0.9480394611192654
1180,0.9480394611192654
1181,0.9480394611192654
1182,1.468030499344695
1183,1.468030499344695
1184,1.468030499344695
1185,1.468030499344695
1186,-2.1274187411104064
1187,-2.1274187411104064
1188,-2.1274187411104064
1189,-2.1274187411104064
1190,-2.1274187411104064
1191,-2.1274187411104064
1192,-2.1274187411104064
1193,-2.1274187411104064
1194,-2.1274187411104064
1195,-0.3132015923383893
1196,-0.3132015923383893
1197,-0.3132015923383893
1198,-0.3132015923383893
1199,4.300154386599508
1200,4.300154386599508
1201,4.509122467084273
1202,4.509122467084273
1203,4.509122467084273
1204,4.509122467084273
1205,4.509122467084273
1206,4.509122467084273
1207,4.509122467084273
1208,4.509122467084273
1209,4.509122467084273
1210,4.509122467084273
1211,4.509122467084273
1212,4.509122467084273
1213,4.509122467084273
1214,4.509122467084273
1215,4.509122467084273
1216,4.509122467084273
1217,4.509122467084273
1218,4.509122467084273
1219,4.509122467084273
1220,4.509122467084273
1221,4.509122467084273
1222,4.509122467084273
1223,4.509122467084273
1224,4.509122467084273
1225,4.509122467084273
1226,4.2043701064902255
1227,4.2043701064902255
1228,4.2043701064902255
1229,4.2043701064902255
1230,4.2043701064902255
1231,4.2043701064902255
1232,4.2043701064902255
1233,4.2043701064902255
1234,4.2043701064902255
1235,4.2043701064902255
1236,4.2043701064902255
1237,4.2043701064902255
1238,4.2043701064902255
1239,4.2043701064902255
1240,4.2043701064902255
1241,4.2043701064902255
1242,4.2043701064902255
1243,4.2043701064902255
1244,4.2043701064902255
1245,4.2043701064902255
1246,4.2043701064902255
1247,4.2043701064902255
1248,4.2043701064902255
1249,4.2043701064902255
1250,4.2043701064902255
1251,2.493975730197461
1252,2.493975730197461
1253,2.493975730197461
1254,2.493975730197461
1255,2.493975730197461
1256,2.493975730197461
1257,2.493975730197461
1258,2.493975730197461
1259,2.493975730197461
1260,-1.3191614486289422
1261,-1.3191614486289422
1262,-1.3191614486289422
1263,-1.3191614486289422
1264,-1.3191614486289422
1265,-1.3191614486289422
1266,-1.3191614486289422
1267,-0.6471476328310555
1268,-0.6471476328310555
1269,-0.6471476328310555
1270,-0.6471476328310555
1271,-0.6471476328310555
1272,-0.6471476328310555
1273,-0.6471476328310555
1274,1.8500757578686606
1275,1.8500757578686606
1276,-1.2771453545974225
1277,-1.2771453545974225
1278,1.9671517651022112
1279,1.9671517651022112
1280,1.9671517651022112
1281,5.417789445522811
1282,5.417789445522811
1283,5.417789445522811
1284,5.417789445522811
1285,5.417789445522811
1286,5.417789445522811
1287,5.417789445522811
1288,5.417789445522811
1289,5.417789445522811
1290,5.417789445522811
1291,5.417789445522811
1292,5.417789445522811
1293,5.417789445522811
1294,5.417789445522811
1295,5.417789445522811
1296,0.7877697048484338
1297,0.7877697048484338
1298,-3.145450230503081
1299,-3.145450230503081
