Iteration,Position
198,-0.00990313226444507
199,-0.000948337510396937
200,-0.007242081792004962
201,0.0008706587274652702
202,-0.4004250476513272
203,0.21510386571005347
204,0.21510386571005347
205,0.21510386571005347
206,0.21510386571005347
207,0.21510386571005347
208,0.21510386571005347
209,0.21510386571005347
210,0.21510386571005347
211,0.3245555419003425
212,0.3245555419003425
213,0.3245555419003425
214,0.3245555419003425
215,0.3245555419003425
216,0.3245555419003425
217,0.3245555419003425
218,0.3245555419003425
219,0.3245555419003425
220,0.3245555419003425
221,0.3245555419003425
222,0.3245555419003425
223,0.3245555419003425
224,0.3245555419003425
225,0.3245555419003425
226,0.26877552392614124
227,0.26877552392614124
228,0.26877552392614124
229,0.26877552392614124
230,0.26877552392614124
231,0.26877552392614124
232,0.26877552392614124
233,0.26877552392614124
234,0.26877552392614124
235,0.26877552392614124
236,0.26877552392614124
237,0.26877552392614124
238,0.26877552392614124
239,0.26877552392614124
240,0.26877552392614124
241,0.26877552392614124
242,0.26877552392614124
243,0.26877552392614124
244,0.26877552392614124
245,0.26877552392614124
246,0.26877552392614124
247,0.5375376313644397
248,0.5375376313644397
249,0.5375376313644397
250,0.5375376313644397
251,0.1298949014159839
252,0.1298949014159839
253,0.1298949014159839
254,0.1298949014159839
255,0.1298949014159839
256,0.1298949014159839
257,0.1298949014159839
258,0.1298949014159839
259,0.1298949014159839
260,0.1298949014159839
261,0.1298949014159839
262,0.1298949014159839
263,0.1298949014159839
264,0.1298949014159839
265,0.1298949014159839
266,0.1298949014159839
267,0.1298949014159839
268,0.1298949014159839
269,0.1298949014159839
270,0.1298949014159839
271,0.2600826595661112
272,0.2600826595661112
273,0.2600826595661112
274,0.2600826595661112
275,0.2600826595661112
276,0.06326009221176723
277,0.06326009221176723
278,0.06326009221176723
279,0.06326009221176723
280,0.06326009221176723
281,0.06326009221176723
282,0.06326009221176723
283,0.06326009221176723
284,0.06326009221176723
285,0.06326009221176723
286,0.06326009221176723
287,0.06326009221176723
288,0.06326009221176723
289,0.06326009221176723
290,0.06326009221176723
291,-0.35633446003195834
292,-0.18697266212817173
293,-0.18697266212817173
294,-0.18697266212817173
295,-0.18697266212817173
296,-0.18697266212817173
297,-0.18697266212817173
298,-0.18697266212817173
299,-0.18697266212817173
300,-0.18697266212817173
301,-0.07963905417737333
302,-0.07963905417737333
303,-0.07963905417737333
304,-0.07963905417737333
305,-0.07963905417737333
306,-0.07963905417737333
307,-0.07963905417737333
308,-0.07963905417737333
309,-0.07963905417737333
310,-0.07963905417737333
311,-0.07963905417737333
312,-0.07963905417737333
313,-0.07963905417737333
314,-0.07963905417737333
315,-0.07963905417737333
316,-0.07963905417737333
317,-0.07963905417737333
318,-0.07963905417737333
319,-0.07963905417737333
320,-0.07963905417737333
321,0.049792857287439846
322,0.028329649753905343
323,0.028329649753905343
324,0.028329649753905343
325,0.028329649753905343
326,-0.05139047367811401
327,-0.05139047367811401
328,-0.05139047367811401
329,-0.05139047367811401
330,-0.05139047367811401
331,-0.05139047367811401
332,-0.05139047367811401
333,-0.05139047367811401
334,-0.05139047367811401
335,-0.05139047367811401
336,-0.05139047367811401
337,-0.05139047367811401
338,-0.05139047367811401
339,-0.05139047367811401
340,-0.05139047367811401
341,-0.05139047367811401
342,-0.05139047367811401
343,-0.05139047367811401
344,-0.05139047367811401
345,-0.05139047367811401
346,-0.05139047367811401
347,-0.05139047367811401
348,-0.05139047367811401
349,-0.05139047367811401
350,-0.05139047367811401
351,0.00290432991811602
352,0.00290432991811602
353,0.00290432991811602
354,0.00290432991811602
355,0.00290432991811602
356,0.00290432991811602
357,0.00290432991811602
358,0.00290432991811602
359,0.00290432991811602
360,0.00290432991811602
361,0.00290432991811602
362,0.00290432991811602
363,0.00290432991811602
364,0.00290432991811602
365,0.00290432991811602
366,0.00290432991811602
367,0.00290432991811602
368,0.00290432991811602
369,0.00290432991811602
370,0.00290432991811602
371,0.00290432991811602
372,0.00290432991811602
373,0.00290432991811602
374,0.00290432991811602
375,0.00290432991811602
376,-0.8613907212652414
377,-0.8613907212652414
378,-0.8613907212652414
379,-0.8613907212652414
380,-0.8613907212652414
381,-0.8613907212652414
382,-0.8613907212652414
383,-0.8613907212652414
384,-0.8613907212652414
385,-0.8613907212652414
386,-0.8613907212652414
387,-0.8613907212652414
388,-0.8613907212652414
389,-0.8613907212652414
390,-0.8613907212652414
391,-0.8613907212652414
392,-0.8613907212652414
393,-0.8613907212652414
394,-0.8613907212652414
395,-0.8613907212652414
396,-0.8613907212652414
397,-0.8613907212652414
398,-0.8613907212652414
399,-0.8613907212652414
400,-0.8613907212652414
401,-0.8346267431330312
402,-0.8346267431330312
403,-0.8346267431330312
404,-0.8346267431330312
405,-0.8346267431330312
406,-0.8346267431330312
407,-0.8346267431330312
408,-0.8346267431330312
409,-0.8346267431330312
410,-0.8346267431330312
411,-0.6023034863452783
412,0.36441973668216077
413,0.36441973668216077
414,0.36441973668216077
415,-0.0734276880130117
416,-0.0734276880130117
417,-0.0734276880130117
418,-0.0734276880130117
419,-0.0734276880130117
420,-0.4344435229655288
421,-0.3376511233211913
422,0.06500210359873626
423,0.06500210359873626
424,0.06500210359873626
425,0.06500210359873626
426,-0.03455395925749587
427,-0.03455395925749587
428,-0.03455395925749587
429,-0.03455395925749587
430,-0.03455395925749587
431,-0.03455395925749587
432,-0.01584066645883246
433,-0.01584066645883246
434,-0.01584066645883246
435,-0.01584066645883246
436,-0.01584066645883246
437,-0.01584066645883246
438,-0.01584066645883246
439,-0.01584066645883246
440,-0.01584066645883246
441,-0.01584066645883246
442,-0.01584066645883246
443,-0.01584066645883246
444,-0.07236067157626529
445,-0.07236067157626529
446,-0.07236067157626529
447,-0.07236067157626529
448,-0.07236067157626529
449,-0.07236067157626529
450,-0.07236067157626529
451,-0.12399599684279797
452,-0.12399599684279797
453,-0.12399599684279797
454,-0.12399599684279797
455,-0.12399599684279797
456,-0.12399599684279797
457,-0.12399599684279797
458,-0.12399599684279797
459,-0.12399599684279797
460,-0.12399599684279797
461,-0.12399599684279797
462,-0.12399599684279797
463,-0.12399599684279797
464,-0.12399599684279797
465,-0.12399599684279797
466,-0.12399599684279797
467,-0.12399599684279797
468,-0.12399599684279797
469,-0.12399599684279797
470,-0.12399599684279797
471,-0.12399599684279797
472,-0.12399599684279797
473,-0.12399599684279797
474,-0.12399599684279797
475,-0.12399599684279797
476,-0.8908958060908078
477,-1.151527371541925
478,-1.151527371541925
479,-1.151527371541925
480,-1.151527371541925
481,-1.151527371541925
482,-1.151527371541925
483,-1.151527371541925
484,-0.7690065952877675
485,-0.7690065952877675
486,-0.7690065952877675
487,-0.7690065952877675
488,-0.7690065952877675
489,-0.7690065952877675
490,-0.7690065952877675
491,-0.8657747286634944
492,-0.8657747286634944
493,-0.8657747286634944
494,-0.8657747286634944
495,-0.5848438404195214
496,-0.4960523780840318
497,-0.4960523780840318
498,-0.4960523780840318
499,-0.4960523780840318
500,-0.4960523780840318
501,-0.10999275989096706
502,-0.10999275989096706
503,-0.10999275989096706
504,-0.10999275989096706
505,-0.10999275989096706
506,-0.10999275989096706
507,-0.10999275989096706
508,-0.10999275989096706
509,-0.10999275989096706
510,-0.10999275989096706
511,-0.10999275989096706
512,-0.10999275989096706
513,-0.10999275989096706
514,-0.10999275989096706
515,-0.10999275989096706
516,-0.10999275989096706
517,-0.10999275989096706
518,-0.10999275989096706
519,-0.14976580883650908
520,-0.14976580883650908
521,-0.14976580883650908
522,-0.14976580883650908
523,-0.14976580883650908
524,-0.14976580883650908
525,-0.14976580883650908
526,-0.0008156083721709765
527,-0.0008156083721709765
528,-0.0008156083721709765
529,-0.0008156083721709765
530,-0.0008156083721709765
531,-0.0008156083721709765
532,-0.0008156083721709765
533,-0.0008156083721709765
534,0.4099303708547736
535,0.4099303708547736
536,0.4099303708547736
537,0.15711177626996997
538,0.15711177626996997
539,0.15711177626996997
540,0.15711177626996997
541,-0.056198975274155905
542,-0.056198975274155905
543,-0.056198975274155905
544,-0.056198975274155905
545,-0.056198975274155905
546,-0.056198975274155905
547,-0.056198975274155905
548,-0.056198975274155905
549,-0.056198975274155905
550,-0.056198975274155905
551,-0.007890578823586285
552,-0.11282056245170441
553,0.04108267009932984
554,-0.002077096599562107
555,0.0030119888492323595
556,0.002095935057350454
557,0.0023819051103841746
558,0.0022965353069135403
559,0.002282552712496105
560,0.002320039583875009
561,0.0022746392052660023
562,-0.014651925480146322
563,0.004090328534136146
564,0.005011705891700049
565,0.004570984633739765
566,0.004720758405418567
567,0.0020511803319773576
568,0.0027768184354363306
569,0.0034909051174190453
570,0.0032101749213152573
571,-0.07513253942876501
572,0.20284792448005806
573,0.20284792448005806
574,0.20284792448005806
575,0.20284792448005806
576,0.12148029055101676
577,0.12148029055101676
578,0.12148029055101676
579,0.12148029055101676
580,0.12148029055101676
581,0.12148029055101676
582,0.12148029055101676
583,0.12148029055101676
584,0.12148029055101676
585,0.12148029055101676
586,0.12148029055101676
587,0.12148029055101676
588,0.12148029055101676
589,0.12148029055101676
590,0.12148029055101676
591,-0.02868079053309587
592,-0.2804202945369112
593,-0.2804202945369112
594,-0.2804202945369112
595,-0.2804202945369112
596,-0.2804202945369112
597,-0.2804202945369112
598,-0.2804202945369112
599,-0.2804202945369112
600,-0.2804202945369112
601,-0.12515368393226484
602,-0.12515368393226484
603,-0.12515368393226484
604,-0.12515368393226484
605,-0.12515368393226484
606,-0.12515368393226484
607,-0.12515368393226484
608,-0.12515368393226484
609,-0.12515368393226484
610,-0.12515368393226484
611,-0.12515368393226484
612,-0.12515368393226484
613,-0.12515368393226484
614,-0.12515368393226484
615,-0.12515368393226484
616,-0.12515368393226484
617,-0.12515368393226484
618,-0.12515368393226484
619,-0.12515368393226484
620,-0.12515368393226484
621,-0.12515368393226484
622,-0.12515368393226484
623,-0.12515368393226484
624,-0.12515368393226484
625,-0.12515368393226484
626,-0.014755615143035049
627,-0.014755615143035049
628,-0.014755615143035049
629,-0.014755615143035049
630,-0.014755615143035049
631,-0.014755615143035049
632,-0.014755615143035049
633,-0.014755615143035049
634,-0.014755615143035049
635,-0.014755615143035049
636,-0.014755615143035049
637,-0.014755615143035049
638,-0.014755615143035049
639,-0.014755615143035049
640,-0.014755615143035049
641,-0.014755615143035049
642,-0.014755615143035049
643,-0.014755615143035049
644,-0.014755615143035049
645,-0.014755615143035049
646,-0.014755615143035049
647,-0.014755615143035049
648,-0.014755615143035049
649,-0.014755615143035049
650,-0.014755615143035049
651,0.18485876370631837
652,0.18485876370631837
653,0.18485876370631837
654,0.18485876370631837
655,0.18485876370631837
656,0.18485876370631837
657,0.18485876370631837
658,0.18485876370631837
659,0.18485876370631837
660,0.18485876370631837
661,0.18485876370631837
662,0.18485876370631837
663,0.18485876370631837
664,0.18485876370631837
665,0.18485876370631837
666,0.18485876370631837
667,0.18485876370631837
668,0.18485876370631837
669,0.18485876370631837
670,0.18485876370631837
671,0.18485876370631837
672,0.18485876370631837
673,0.18485876370631837
674,0.18485876370631837
675,0.18485876370631837
676,-0.13075733984616944
677,-0.13075733984616944
678,-0.13075733984616944
679,-0.13075733984616944
680,-0.13075733984616944
681,-0.13075733984616944
682,-0.13075733984616944
683,-0.13075733984616944
684,-0.13075733984616944
685,-0.13075733984616944
686,-0.13075733984616944
687,-0.13075733984616944
688,-0.13075733984616944
689,-0.13075733984616944
690,-0.13075733984616944
691,-0.13075733984616944
692,-0.13075733984616944
693,-0.13075733984616944
694,-0.13075733984616944
695,-0.13075733984616944
696,-0.13075733984616944
697,-0.13075733984616944
698,-0.13075733984616944
699,-0.13075733984616944
700,-0.13075733984616944
701,-0.37721688495234823
702,-0.37721688495234823
703,-0.37721688495234823
704,-0.37721688495234823
705,-0.37721688495234823
706,-0.37721688495234823
707,-0.37721688495234823
708,-0.37721688495234823
709,-0.37721688495234823
710,-0.7667942539462975
711,-0.7667942539462975
712,-0.7667942539462975
713,-0.7667942539462975
714,-0.7667942539462975
715,-0.7667942539462975
716,-0.7667942539462975
717,-0.7667942539462975
718,-0.7667942539462975
719,-0.7667942539462975
720,-0.7667942539462975
721,-0.7667942539462975
722,-0.7667942539462975
723,-0.7866085230608042
724,-0.7866085230608042
725,-0.7866085230608042
726,-0.06058314253644256
727,-0.06058314253644256
728,-0.06058314253644256
729,-0.06058314253644256
730,-0.06058314253644256
731,-0.06058314253644256
732,-0.06058314253644256
733,-0.06058314253644256
734,-0.06058314253644256
735,-0.06058314253644256
736,-0.06058314253644256
737,-0.06058314253644256
738,-0.06058314253644256
739,-0.06058314253644256
740,-0.06058314253644256
741,-0.001523664611919058
742,-0.0029479311206935437
743,-0.0029479311206935437
744,-0.0029479311206935437
745,-0.0029479311206935437
746,-0.0029479311206935437
747,-0.0029479311206935437
748,-0.0029479311206935437
749,-0.0029479311206935437
750,-0.0029479311206935437
751,0.5767540210061427
752,0.5767540210061427
753,0.5767540210061427
754,0.5767540210061427
755,0.27027717221907194
756,0.27027717221907194
757,0.27027717221907194
758,0.27027717221907194
759,0.27027717221907194
760,0.27027717221907194
761,0.5095817099144089
762,0.5095817099144089
763,0.5095817099144089
764,0.8091227548726914
765,0.8091227548726914
766,0.8091227548726914
767,0.8091227548726914
768,0.5430902783137415
769,0.5430902783137415
770,0.058280893902063036
771,0.058280893902063036
772,0.058280893902063036
773,0.058280893902063036
774,0.058280893902063036
775,0.058280893902063036
776,0.051207204419882545
777,0.051207204419882545
778,0.051207204419882545
779,0.051207204419882545
780,0.051207204419882545
781,0.3656176855818048
782,0.3656176855818048
783,0.3656176855818048
784,0.3656176855818048
785,0.30485030030828
786,0.30485030030828
787,0.30485030030828
788,0.30485030030828
789,0.30485030030828
790,0.30485030030828
791,0.30485030030828
792,0.30485030030828
793,0.30485030030828
794,0.30485030030828
795,0.30485030030828
796,0.30485030030828
797,0.30485030030828
798,0.30485030030828
799,0.30485030030828
800,0.20454495927522615
801,-0.0004237895643700029
802,-0.0004237895643700029
803,-0.16313103761357595
804,-0.16313103761357595
805,-0.16313103761357595
806,-0.16313103761357595
807,-0.16313103761357595
808,-0.16313103761357595
809,-0.16313103761357595
810,-0.16313103761357595
811,-0.16313103761357595
812,-0.16313103761357595
813,-0.16313103761357595
814,-0.5492941201964887
815,-0.5492941201964887
816,-0.7495200250502453
817,-0.7495200250502453
818,-0.7495200250502453
819,-0.2819544770017489
820,-0.2819544770017489
821,-0.2819544770017489
822,-0.2819544770017489
823,-0.2819544770017489
824,-0.6461166032444084
825,-0.6461166032444084
826,-0.131125790611957
827,-0.2050205410724148
828,-0.2050205410724148
829,-0.2050205410724148
830,-0.2050205410724148
831,-0.2050205410724148
832,-0.07363656439817856
833,-0.07363656439817856
834,-0.07363656439817856
835,-0.07363656439817856
836,-0.1406711596746258
837,-0.1406711596746258
838,-0.1406711596746258
839,-0.06933383731877402
840,-0.06933383731877402
841,-0.29064075401685213
842,-0.29064075401685213
843,-0.719412662572479
844,-0.719412662572479
845,-0.719412662572479
846,-0.6243052841737501
847,-0.6243052841737501
848,-0.8834776656193496
849,-0.8834776656193496
850,-0.8834776656193496
851,-0.13156914984372392
852,0.3851678887892762
853,0.3851678887892762
854,0.3851678887892762
855,0.3851678887892762
856,0.5212951077766758
857,0.5212951077766758
858,0.5212951077766758
859,0.5212951077766758
860,0.5212951077766758
861,0.5212951077766758
862,0.5212951077766758
863,0.5212951077766758
864,0.5212951077766758
865,0.5212951077766758
866,0.5212951077766758
867,0.5212951077766758
868,0.5212951077766758
869,0.5212951077766758
870,0.5212951077766758
871,0.5212951077766758
872,0.5212951077766758
873,0.5212951077766758
874,0.5212951077766758
875,0.5212951077766758
876,0.17236001776319257
877,0.17236001776319257
878,0.17236001776319257
879,0.17236001776319257
880,0.17236001776319257
881,0.17236001776319257
882,0.17236001776319257
883,0.17236001776319257
884,-0.3100685633020901
885,-0.3100685633020901
886,-0.3100685633020901
887,-0.7852287043319368
888,-0.7852287043319368
889,-0.7852287043319368
890,-0.7852287043319368
891,-0.7852287043319368
892,-0.7852287043319368
893,-0.7852287043319368
894,-0.7852287043319368
895,-0.7852287043319368
896,-0.8125177703242388
897,-0.8125177703242388
898,-0.8125177703242388
899,-0.8125177703242388
900,-0.8125177703242388
901,-0.755596561190917
902,-1.018844895110448
903,-1.3202487402162184
904,-1.3202487402162184
905,-1.3842852905778784
906,-1.3842852905778784
907,-1.3842852905778784
908,-1.3842852905778784
909,-1.3842852905778784
910,-1.5326996936974113
911,-1.5326996936974113
912,-1.5326996936974113
913,-1.5326996936974113
914,-1.5326996936974113
915,-1.5326996936974113
916,-1.5326996936974113
917,-1.5326996936974113
918,-1.5326996936974113
919,-1.5326996936974113
920,-1.5326996936974113
921,-1.5326996936974113
922,-1.5326996936974113
923,-1.5326996936974113
924,-1.5326996936974113
925,-1.5326996936974113
926,-0.5935680007938763
927,-0.5935680007938763
928,-0.5935680007938763
929,-0.679788794760873
930,-0.679788794760873
931,-0.679788794760873
932,-0.679788794760873
933,-0.679788794760873
934,-0.679788794760873
935,-0.679788794760873
936,-0.679788794760873
937,-0.679788794760873
938,-0.679788794760873
939,-0.679788794760873
940,-0.679788794760873
941,-0.679788794760873
942,-0.679788794760873
943,-0.679788794760873
944,-0.679788794760873
945,-0.9197082008172051
946,-0.9197082008172051
947,-0.9197082008172051
948,-0.9197082008172051
949,-0.9197082008172051
950,-0.9197082008172051
951,-0.46652115462471594
952,-0.46652115462471594
953,-0.46652115462471594
954,-0.46652115462471594
955,-0.46652115462471594
956,-0.46652115462471594
957,-0.46652115462471594
958,-0.46652115462471594
959,-0.46652115462471594
960,-0.8442383625380989
961,-0.337761291830052
962,-0.25918974702230063
963,-0.25918974702230063
964,-0.25918974702230063
965,-0.25918974702230063
966,-0.25918974702230063
967,-0.25918974702230063
968,-0.25918974702230063
969,-0.25918974702230063
970,-0.25918974702230063
971,-0.25918974702230063
972,-0.25918974702230063
973,-0.25918974702230063
974,-0.25918974702230063
975,-0.25918974702230063
976,-0.2191234531805449
977,-0.2191234531805449
978,-0.2191234531805449
979,-0.2191234531805449
980,-0.2191234531805449
981,-0.2191234531805449
982,-0.2191234531805449
983,-0.2191234531805449
984,-0.2191234531805449
985,-0.2191234531805449
986,-0.2191234531805449
987,-0.2191234531805449
988,-0.2191234531805449
989,-0.2191234531805449
990,-0.2191234531805449
991,-0.2191234531805449
992,-0.2191234531805449
993,-0.2191234531805449
994,-0.2191234531805449
995,-0.2191234531805449
996,-0.2191234531805449
997,-0.2191234531805449
998,-0.2191234531805449
999,-0.2191234531805449
1000,-0.2191234531805449
1001,0.18430957189711755
1002,0.18430957189711755
1003,0.18430957189711755
1004,0.18430957189711755
1005,0.18430957189711755
1006,0.18430957189711755
1007,-0.28143151594233495
1008,-0.34496347683451295
1009,-0.34496347683451295
1010,-0.34496347683451295
1011,-0.34496347683451295
1012,-0.34496347683451295
1013,-0.34496347683451295
1014,-0.34496347683451295
1015,-0.34496347683451295
1016,-0.34496347683451295
1017,-0.34496347683451295
1018,-0.34496347683451295
1019,-0.34496347683451295
1020,-0.8081786048274344
1021,-0.8081786048274344
1022,-0.8081786048274344
1023,-0.8081786048274344
1024,-0.8129240282237249
1025,-0.8129240282237249
1026,-0.38264714207964234
1027,-0.38264714207964234
1028,-0.38264714207964234
1029,-0.38264714207964234
1030,-0.38264714207964234
1031,-0.38264714207964234
1032,-0.38264714207964234
1033,-0.38264714207964234
1034,-0.38264714207964234
1035,-0.38264714207964234
1036,-0.38264714207964234
1037,-0.38264714207964234
1038,-0.38264714207964234
1039,-0.38264714207964234
1040,-0.38264714207964234
1041,-0.38264714207964234
1042,-0.38264714207964234
1043,-0.38264714207964234
1044,-0.38264714207964234
1045,-0.38264714207964234
1046,-0.38264714207964234
1047,-0.38264714207964234
1048,-0.38264714207964234
1049,-0.38264714207964234
1050,-0.38264714207964234
1051,0.23275626041196473
1052,0.23275626041196473
1053,0.23275626041196473
1054,0.23275626041196473
1055,0.23275626041196473
1056,0.23275626041196473
1057,0.23275626041196473
1058,0.23275626041196473
1059,0.23275626041196473
1060,0.23275626041196473
1061,0.23275626041196473
1062,0.23275626041196473
1063,0.23275626041196473
1064,0.23275626041196473
1065,0.23275626041196473
1066,0.23275626041196473
1067,0.23275626041196473
1068,0.23275626041196473
1069,0.23275626041196473
1070,0.23275626041196473
1071,0.23275626041196473
1072,0.5360188131820535
1073,0.5360188131820535
1074,0.5360188131820535
1075,0.3351530635138761
1076,0.08286345348899754
1077,0.08286345348899754
1078,0.08286345348899754
1079,0.08286345348899754
1080,0.08286345348899754
1081,0.08286345348899754
1082,0.04510418650676873
1083,0.04510418650676873
1084,0.04510418650676873
1085,0.04510418650676873
1086,0.04510418650676873
1087,0.04510418650676873
1088,0.04510418650676873
1089,0.04510418650676873
1090,0.04510418650676873
1091,0.04510418650676873
1092,0.04510418650676873
1093,0.04510418650676873
1094,0.04510418650676873
1095,0.04510418650676873
1096,0.11486265094577325
1097,-0.011483498357332311
1098,-0.011483498357332311
1099,-0.011483498357332311
1100,-0.011483498357332311
1101,-0.037970700772673255
1102,-0.02810990990076176
1103,-0.02810990990076176
1104,-0.02810990990076176
1105,-0.02810990990076176
1106,-0.02810990990076176
1107,-0.02810990990076176
1108,-0.02810990990076176
1109,-0.02810990990076176
1110,-0.02810990990076176
1111,-0.02810990990076176
1112,-0.02810990990076176
1113,-0.02810990990076176
1114,-0.02810990990076176
1115,-0.02810990990076176
1116,-0.02810990990076176
1117,-0.02810990990076176
1118,-0.02810990990076176
1119,-0.02810990990076176
1120,-0.02810990990076176
1121,-0.02810990990076176
1122,-0.02810990990076176
1123,-0.02810990990076176
1124,-0.02810990990076176
1125,-0.02810990990076176
1126,0.33856720550069586
1127,0.33856720550069586
1128,0.33856720550069586
1129,0.33856720550069586
1130,0.33856720550069586
1131,0.33856720550069586
1132,0.33856720550069586
1133,0.5981818401818193
1134,0.5981818401818193
1135,0.5981818401818193
1136,0.5981818401818193
1137,0.5981818401818193
1138,0.5981818401818193
1139,0.928446674722755
1140,0.928446674722755
1141,0.928446674722755
1142,0.928446674722755
1143,0.928446674722755
1144,0.928446674722755
1145,0.928446674722755
1146,0.7868131807903138
1147,1.1251761893560615
1148,1.1251761893560615
1149,1.1251761893560615
1150,1.1251761893560615
1151,0.5895009132358949
1152,0.5895009132358949
1153,0.5895009132358949
1154,0.5895009132358949
1155,0.8476316603205072
1156,0.8476316603205072
1157,0.8476316603205072
1158,0.8476316603205072
1159,0.8476316603205072
1160,0.8476316603205072
1161,0.8476316603205072
1162,0.8476316603205072
1163,0.8476316603205072
1164,0.8476316603205072
1165,0.8476316603205072
1166,0.8476316603205072
1167,0.8476316603205072
1168,0.8476316603205072
1169,0.8476316603205072
1170,0.8476316603205072
1171,0.563902187080376
1172,0.20795093149287916
1173,0.20795093149287916
1174,0.20795093149287916
1175,0.20795093149287916
1176,0.03446257715284895
1177,0.03446257715284895
1178,0.03446257715284895
1179,0.03446257715284895
1180,0.03446257715284895
1181,0.03446257715284895
1182,0.03446257715284895
1183,0.03446257715284895
1184,0.03446257715284895
1185,0.03446257715284895
1186,0.03446257715284895
1187,0.03446257715284895
1188,0.03446257715284895
1189,0.03446257715284895
1190,0.03446257715284895
1191,0.03446257715284895
