Iteration,Position
120,2.321175146920475
121,2.4219951675099187
122,2.3613946062050557
123,2.4627236514372894
124,2.2314432164156246
125,2.491332193284287
126,2.372332600355603
127,2.3751911058719584
128,2.3480702675939344
129,2.38244493471881
130,2.408152854527646
131,2.3529684200252423
132,2.2858347986055976
133,2.3110122452714235
134,2.349451855585771
135,2.339648301384941
136,2.306139050571278
137,2.2881490517714336
138,2.3312517116283833
139,2.318390971166233
140,2.344270988906702
141,2.344270988906702
142,2.253653638788262
143,2.342862756019371
144,2.286451256448361
145,2.369675595664271
146,2.3575400150375287
147,2.378369615574734
148,2.3672602233909408
149,2.2806671348231626
150,2.3783776241226455
151,2.392898234323655
152,2.27476833010934
153,2.647511699088944
154,2.38599292385771
155,2.2813934935897335
156,2.314940426986626
157,2.263317333732774
158,2.2921904138064426
159,2.36934796053906
160,2.269026337684305
161,2.269026337684305
162,2.269026337684305
163,2.269026337684305
164,2.269026337684305
165,2.269026337684305
166,2.269026337684305
167,2.269026337684305
168,2.269026337684305
169,2.269026337684305
170,2.269026337684305
171,2.269026337684305
172,2.269026337684305
173,2.269026337684305
174,2.269026337684305
175,2.269026337684305
176,2.3276851765616864
177,2.3276851765616864
178,2.3382092979347804
179,2.9018324574283207
180,2.303269336690216
181,2.3605870640407827
182,2.069873482151248
183,2.396885841221575
184,2.381865827186356
185,2.150250503578007
186,2.3641376814287924
187,2.1636747338666913
188,2.3043400489825325
189,2.3558235425106644
190,2.2809871939600055
191,2.330229923574212
192,2.253790661970531
193,2.3227743964481173
194,2.257862349272547
195,2.2607612258300613
196,2.3477575757793914
197,2.2978104502688903
198,2.2978104502688903
199,2.2882631812769985
200,2.309839199943338
201,2.311554661009086
202,2.5865253905143835
203,2.8245057675989798
204,2.8245057675989798
205,2.8245057675989798
206,2.8245057675989798
207,2.8245057675989798
208,2.8245057675989798
209,2.8245057675989798
210,2.8245057675989798
211,2.8245057675989798
212,2.8245057675989798
213,2.8245057675989798
214,2.8245057675989798
215,2.8245057675989798
216,2.8245057675989798
217,2.8245057675989798
218,2.8245057675989798
219,2.8245057675989798
220,2.8245057675989798
221,2.8245057675989798
222,2.8245057675989798
223,2.8245057675989798
224,2.8245057675989798
225,2.8245057675989798
226,2.6170830601017077
227,2.6170830601017077
228,2.6170830601017077
229,2.6170830601017077
230,2.6170830601017077
231,2.6170830601017077
232,2.6170830601017077
233,2.6170830601017077
234,2.6170830601017077
235,2.6170830601017077
236,2.6170830601017077
237,2.6170830601017077
238,2.6170830601017077
239,2.6170830601017077
240,2.6170830601017077
241,2.6170830601017077
242,2.6170830601017077
243,2.6170830601017077
244,2.6170830601017077
245,2.6170830601017077
246,2.6170830601017077
247,2.6170830601017077
248,2.6170830601017077
249,2.6170830601017077
250,2.6170830601017077
251,1.865057467115217
252,5.694383504371103
253,5.694383504371103
254,5.694383504371103
255,5.694383504371103
256,5.694383504371103
257,7.369515206297
258,7.369515206297
259,12.29531100375964
260,12.29531100375964
261,-5.961571107001401
262,-0.10807645162862486
263,-0.10807645162862486
264,-0.10807645162862486
265,-0.10807645162862486
266,-0.10807645162862486
267,-0.10807645162862486
268,-0.10807645162862486
269,3.936396478016256
270,3.936396478016256
271,3.936396478016256
272,3.936396478016256
273,4.641859758117823
274,4.641859758117823
275,4.641859758117823
276,-0.8686883513347136
277,-0.8686883513347136
278,-0.8686883513347136
279,-0.8686883513347136
280,-0.8686883513347136
281,-0.8686883513347136
282,0.4801501024915259
283,0.4801501024915259
284,0.4801501024915259
285,0.4801501024915259
286,0.4801501024915259
287,0.4801501024915259
288,0.4801501024915259
289,0.4801501024915259
290,0.4801501024915259
291,0.4801501024915259
292,0.4801501024915259
293,0.4801501024915259
294,0.4801501024915259
295,0.4801501024915259
296,0.4801501024915259
297,0.4801501024915259
298,0.4801501024915259
299,4.359889370606352
300,4.359889370606352
301,0.6416275454523923
302,0.6416275454523923
303,0.6416275454523923
304,-2.9283698489093686
305,-2.9283698489093686
306,-2.9283698489093686
307,-2.9283698489093686
308,-2.862705754940997
309,-1.9449853714768697
310,-1.9449853714768697
311,1.6719554417292457
312,1.6719554417292457
313,1.6719554417292457
314,1.6719554417292457
315,1.6719554417292457
316,1.6719554417292457
317,1.6719554417292457
318,1.6719554417292457
319,-2.491800150457836
320,-2.491800150457836
321,-2.491800150457836
322,-2.491800150457836
323,-2.491800150457836
324,-2.491800150457836
325,-2.491800150457836
326,-1.5113145746797216
327,-1.5113145746797216
328,-3.1738557917440335
329,-3.1738557917440335
330,-3.1738557917440335
331,6.3084503780244745
332,3.952163320621335
333,7.092477009684243
334,10.762213536749808
335,10.762213536749808
336,10.762213536749808
337,10.762213536749808
338,10.762213536749808
339,10.762213536749808
340,10.762213536749808
341,10.762213536749808
342,10.762213536749808
343,10.762213536749808
344,10.762213536749808
345,11.947605540852303
346,11.947605540852303
347,11.947605540852303
348,11.947605540852303
349,11.947605540852303
350,11.947605540852303
351,5.89528843200351
352,5.89528843200351
353,0.9923203517864465
354,0.9923203517864465
355,0.9923203517864465
356,3.175178192778225
357,3.175178192778225
358,3.175178192778225
359,3.175178192778225
360,3.175178192778225
361,3.175178192778225
362,3.175178192778225
363,3.175178192778225
364,3.175178192778225
365,-0.8531931946571714
366,-0.8531931946571714
367,-0.8531931946571714
368,3.8111305644771267
369,3.8111305644771267
370,3.8111305644771267
371,3.8111305644771267
372,3.8111305644771267
373,3.8111305644771267
374,3.8111305644771267
375,3.8111305644771267
376,1.6994208123187675
377,1.6994208123187675
378,1.6994208123187675
379,1.6994208123187675
380,1.6994208123187675
381,1.6994208123187675
382,1.6994208123187675
383,1.6994208123187675
384,1.6994208123187675
385,1.6994208123187675
386,1.6994208123187675
387,1.6994208123187675
388,1.6994208123187675
389,1.6994208123187675
390,1.6994208123187675
391,1.6994208123187675
392,1.6994208123187675
393,1.6994208123187675
394,1.6994208123187675
395,1.6994208123187675
396,1.6994208123187675
397,1.6994208123187675
398,1.6994208123187675
399,1.6994208123187675
400,1.6994208123187675
401,3.421453258848005
402,2.561079018119486
403,2.561079018119486
404,2.561079018119486
405,2.561079018119486
406,2.561079018119486
407,2.561079018119486
408,2.561079018119486
409,2.561079018119486
410,2.561079018119486
411,2.561079018119486
412,2.561079018119486
413,2.561079018119486
414,2.561079018119486
415,2.561079018119486
416,2.561079018119486
417,2.561079018119486
418,2.561079018119486
419,2.561079018119486
420,2.561079018119486
421,2.561079018119486
422,2.561079018119486
423,2.561079018119486
424,2.561079018119486
425,2.561079018119486
426,4.073483594395741
427,4.073483594395741
428,4.073483594395741
429,4.073483594395741
430,4.073483594395741
431,4.073483594395741
432,4.073483594395741
433,4.073483594395741
434,4.073483594395741
435,4.073483594395741
436,4.073483594395741
437,8.025792683075581
438,8.025792683075581
439,8.025792683075581
440,8.025792683075581
441,9.419927868833533
442,9.419927868833533
443,9.419927868833533
444,9.419927868833533
445,9.419927868833533
446,9.419927868833533
447,9.419927868833533
448,9.419927868833533
449,9.419927868833533
450,9.419927868833533
451,3.5086474147859987
452,3.5086474147859987
453,3.5086474147859987
454,3.5086474147859987
455,3.5086474147859987
456,3.5086474147859987
457,3.5086474147859987
458,3.5086474147859987
459,3.5086474147859987
460,3.5086474147859987
461,1.7009361928009235
462,1.6485709013798457
463,1.6485709013798457
464,1.6485709013798457
465,1.6485709013798457
466,1.6485709013798457
467,1.6485709013798457
468,1.6485709013798457
469,1.6485709013798457
470,1.6485709013798457
471,1.6485709013798457
472,1.6485709013798457
473,1.6485709013798457
474,1.6485709013798457
475,1.6485709013798457
476,-1.6435989648893563
477,2.293506377977597
478,2.293506377977597
479,2.293506377977597
480,5.430515225659979
481,5.430515225659979
482,5.430515225659979
483,5.430515225659979
484,5.430515225659979
485,5.430515225659979
486,5.430515225659979
487,5.430515225659979
488,5.430515225659979
489,5.430515225659979
490,5.430515225659979
491,5.430515225659979
492,5.430515225659979
493,5.430515225659979
494,6.661153504036689
495,6.661153504036689
496,3.8687779132484326
497,3.8687779132484326
498,7.178424051691255
499,7.178424051691255
500,7.178424051691255
501,1.9383956389717123
502,6.461514497863519
503,6.461514497863519
504,6.461514497863519
505,6.461514497863519
506,6.461514497863519
507,6.461514497863519
508,8.317670884611495
509,6.099418268732375
510,6.099418268732375
511,6.099418268732375
512,6.099418268732375
513,6.099418268732375
514,6.099418268732375
515,6.099418268732375
516,6.099418268732375
517,6.099418268732375
518,6.099418268732375
519,6.099418268732375
520,6.099418268732375
521,6.099418268732375
522,6.099418268732375
523,2.1419943268054444
524,2.1419943268054444
525,2.1419943268054444
526,0.8137945171616618
527,0.8137945171616618
528,0.8137945171616618
529,0.8137945171616618
530,0.8137945171616618
531,0.8137945171616618
532,0.8137945171616618
533,0.8137945171616618
534,0.8137945171616618
535,0.8137945171616618
536,0.8137945171616618
537,0.8137945171616618
538,0.8137945171616618
539,0.8137945171616618
540,0.8137945171616618
541,0.8137945171616618
542,0.8137945171616618
543,0.8137945171616618
544,2.8614209300894933
545,2.8614209300894933
546,2.8614209300894933
547,2.8614209300894933
548,2.8614209300894933
549,2.8614209300894933
550,2.8614209300894933
551,1.9485184131400555
552,1.9485184131400555
553,1.9485184131400555
554,1.9485184131400555
555,1.9485184131400555
556,1.9485184131400555
557,1.9485184131400555
558,1.9485184131400555
559,1.9485184131400555
560,1.9485184131400555
561,1.9485184131400555
562,1.9485184131400555
563,1.9485184131400555
564,1.9485184131400555
565,1.9485184131400555
566,1.9485184131400555
567,1.9485184131400555
568,1.9485184131400555
569,1.9485184131400555
570,1.9485184131400555
571,1.9485184131400555
572,1.9485184131400555
573,1.9485184131400555
574,1.9485184131400555
575,1.9485184131400555
576,3.2060399869095586
577,3.2060399869095586
578,3.2060399869095586
579,3.2060399869095586
580,3.2060399869095586
581,3.2060399869095586
582,3.2060399869095586
583,3.2060399869095586
584,3.2060399869095586
585,3.2060399869095586
586,3.2060399869095586
587,3.2060399869095586
588,3.2060399869095586
589,3.2060399869095586
590,3.2060399869095586
591,3.2060399869095586
592,3.2060399869095586
593,3.2060399869095586
594,3.2060399869095586
595,3.2060399869095586
596,3.2060399869095586
597,3.2060399869095586
598,3.2060399869095586
599,3.2060399869095586
600,3.2060399869095586
601,-0.1846015792138788
602,-0.1846015792138788
603,0.16658065910873407
604,0.16658065910873407
605,0.16658065910873407
606,0.16658065910873407
607,0.16658065910873407
608,0.16658065910873407
609,0.16658065910873407
610,0.16658065910873407
611,0.16658065910873407
612,0.16658065910873407
613,0.16658065910873407
614,0.16658065910873407
615,0.16658065910873407
616,0.16658065910873407
617,0.16658065910873407
618,0.16658065910873407
619,0.16658065910873407
620,0.16658065910873407
621,0.16658065910873407
622,0.16658065910873407
623,0.16658065910873407
624,0.16658065910873407
625,0.16658065910873407
626,-4.082691078624958
627,-4.082691078624958
628,-4.082691078624958
629,-4.082691078624958
630,-4.082691078624958
631,-4.082691078624958
632,-1.5249806060100264
633,-1.5249806060100264
634,-1.5249806060100264
635,-1.5249806060100264
636,-1.5249806060100264
637,-1.5249806060100264
638,-1.5249806060100264
639,-1.5249806060100264
640,-1.5249806060100264
641,-1.5249806060100264
642,2.1084127082709276
643,2.1084127082709276
644,2.1084127082709276
645,2.1084127082709276
646,2.1084127082709276
647,2.1084127082709276
648,2.1084127082709276
649,3.838713972383567
650,3.838713972383567
651,2.7851761857381483
652,2.7851761857381483
653,2.7851761857381483
654,2.7851761857381483
655,2.7851761857381483
656,2.7851761857381483
657,2.7851761857381483
658,2.7851761857381483
659,2.7851761857381483
660,2.7851761857381483
661,1.923839827777119
662,11.606514925527078
663,11.606514925527078
664,11.606514925527078
665,11.606514925527078
666,11.606514925527078
667,13.73520912435929
668,13.73520912435929
669,13.73520912435929
670,10.764319528713006
671,10.579347722151333
672,10.579347722151333
673,10.579347722151333
674,10.579347722151333
675,10.685729819860853
676,4.851215997484618
677,4.851215997484618
678,4.851215997484618
679,4.851215997484618
680,4.851215997484618
681,4.851215997484618
682,4.851215997484618
683,4.851215997484618
684,4.851215997484618
685,3.7476710955925623
686,3.7476710955925623
687,3.7476710955925623
688,3.7476710955925623
689,3.7476710955925623
690,-0.9881770282137281
691,-0.9881770282137281
692,-0.9881770282137281
693,-0.9881770282137281
694,-0.9881770282137281
695,-0.9881770282137281
696,-0.9881770282137281
697,-0.9881770282137281
698,3.2619557773009853
699,3.2619557773009853
700,3.2619557773009853
701,-1.2836262775961442
702,1.8070025188512675
703,1.8070025188512675
704,1.8070025188512675
705,1.8070025188512675
706,1.0823090661358696
707,1.0823090661358696
708,1.0823090661358696
709,-1.6424565504146131
710,-1.6424565504146131
711,-1.6424565504146131
712,-1.6424565504146131
713,2.5634298118868553
714,2.5634298118868553
715,2.5634298118868553
716,2.5634298118868553
717,3.521351715143737
718,3.521351715143737
719,3.521351715143737
720,3.521351715143737
721,3.521351715143737
722,-0.8139278708957343
723,-0.8139278708957343
724,-0.8139278708957343
725,-0.8139278708957343
726,2.95502385323219
727,2.95502385323219
728,2.95502385323219
729,2.95502385323219
730,2.95502385323219
731,2.95502385323219
732,2.95502385323219
733,5.539813580046031
734,5.539813580046031
735,5.539813580046031
736,5.539813580046031
737,5.539813580046031
738,5.539813580046031
739,5.539813580046031
740,5.539813580046031
741,5.539813580046031
742,3.259226139186033
743,3.259226139186033
744,3.259226139186033
745,3.259226139186033
746,3.259226139186033
747,3.259226139186033
748,3.259226139186033
749,3.259226139186033
750,3.259226139186033
751,2.545905406556133
752,2.545905406556133
753,2.545905406556133
754,2.545905406556133
755,2.545905406556133
756,6.181819883370918
757,6.181819883370918
758,6.181819883370918
759,6.181819883370918
760,6.181819883370918
761,6.181819883370918
762,6.181819883370918
763,6.181819883370918
764,6.181819883370918
765,6.181819883370918
766,6.181819883370918
767,5.298251744495646
768,5.298251744495646
769,1.1903147976775958
770,1.1903147976775958
771,1.1903147976775958
772,1.1903147976775958
773,1.1903147976775958
774,1.1903147976775958
775,3.907286102254857
776,1.2497681087416286
777,1.2497681087416286
778,1.2497681087416286
779,1.2497681087416286
780,1.2497681087416286
781,1.2497681087416286
782,1.2497681087416286
783,1.2497681087416286
784,1.2497681087416286
785,1.2497681087416286
786,1.2497681087416286
787,1.2497681087416286
788,1.2497681087416286
789,1.2497681087416286
790,1.2497681087416286
791,1.2497681087416286
792,1.2497681087416286
793,1.2497681087416286
794,1.2497681087416286
795,1.2497681087416286
796,1.2497681087416286
797,1.2497681087416286
798,1.2497681087416286
799,1.2497681087416286
800,1.2497681087416286
801,2.5459541328124042
802,2.5459541328124042
803,2.5459541328124042
804,2.5459541328124042
805,2.5459541328124042
806,2.5459541328124042
807,2.5459541328124042
808,2.5459541328124042
809,2.5459541328124042
810,2.5459541328124042
811,2.5459541328124042
812,2.5459541328124042
813,2.5459541328124042
814,2.5459541328124042
815,2.5459541328124042
816,2.5459541328124042
817,2.5459541328124042
818,2.5459541328124042
819,2.5459541328124042
820,2.5459541328124042
821,2.5459541328124042
822,2.5459541328124042
823,2.5459541328124042
824,2.5459541328124042
825,2.5459541328124042
826,3.104872530234188
827,3.104872530234188
828,3.104872530234188
829,3.104872530234188
830,3.104872530234188
831,3.104872530234188
832,3.104872530234188
833,3.104872530234188
834,3.104872530234188
835,3.104872530234188
836,3.104872530234188
837,3.104872530234188
838,3.104872530234188
839,3.104872530234188
840,3.104872530234188
841,3.104872530234188
842,3.104872530234188
843,3.104872530234188
844,3.104872530234188
845,3.104872530234188
846,3.104872530234188
847,3.104872530234188
848,3.104872530234188
849,3.104872530234188
850,3.104872530234188
851,0.9958751001840968
852,0.9958751001840968
853,0.9958751001840968
854,0.9958751001840968
855,0.9958751001840968
856,0.9958751001840968
857,0.9958751001840968
858,0.9958751001840968
859,0.9958751001840968
860,0.9958751001840968
861,0.9958751001840968
862,0.9958751001840968
863,0.9958751001840968
864,0.9958751001840968
865,0.9958751001840968
866,0.9958751001840968
867,0.9958751001840968
868,0.9958751001840968
869,0.9958751001840968
870,0.9958751001840968
871,0.9958751001840968
872,0.9958751001840968
873,0.9958751001840968
874,0.9958751001840968
875,0.9958751001840968
876,1.610149791791041
877,1.610149791791041
878,1.610149791791041
879,1.610149791791041
880,1.610149791791041
881,1.610149791791041
882,1.610149791791041
883,1.610149791791041
884,1.610149791791041
885,1.610149791791041
886,1.610149791791041
887,1.610149791791041
888,1.610149791791041
889,1.610149791791041
890,1.610149791791041
891,1.610149791791041
892,1.610149791791041
893,1.610149791791041
894,1.610149791791041
895,1.610149791791041
896,1.610149791791041
897,1.610149791791041
898,1.610149791791041
899,1.610149791791041
900,1.610149791791041
901,0.9136359013946358
902,0.9136359013946358
903,0.9136359013946358
904,0.9136359013946358
905,0.9136359013946358
906,0.9136359013946358
907,0.9136359013946358
908,0.9136359013946358
909,0.9136359013946358
910,0.9136359013946358
911,0.9136359013946358
912,0.9136359013946358
913,0.9136359013946358
914,0.9136359013946358
915,0.9136359013946358
916,0.9136359013946358
917,0.9136359013946358
918,0.9136359013946358
919,0.9136359013946358
920,0.9136359013946358
921,0.9136359013946358
922,0.9136359013946358
923,0.9136359013946358
924,0.9136359013946358
925,0.9136359013946358
926,4.708668771584009
927,4.708668771584009
928,4.708668771584009
929,4.708668771584009
930,4.708668771584009
931,4.708668771584009
932,4.708668771584009
933,4.708668771584009
934,4.708668771584009
935,4.708668771584009
936,4.708668771584009
937,4.708668771584009
938,4.708668771584009
939,4.708668771584009
940,4.708668771584009
941,4.708668771584009
942,4.708668771584009
943,4.708668771584009
944,4.708668771584009
945,4.708668771584009
946,4.708668771584009
947,4.708668771584009
948,4.708668771584009
949,4.708668771584009
950,4.708668771584009
951,4.664467766981931
952,4.664467766981931
953,4.664467766981931
954,4.664467766981931
955,4.664467766981931
956,4.664467766981931
957,1.9804046608623378
958,1.9804046608623378
959,1.9804046608623378
960,1.9804046608623378
961,1.7896614046435142
962,1.221082643588572
963,1.221082643588572
964,1.221082643588572
965,1.221082643588572
966,1.221082643588572
967,1.221082643588572
968,1.221082643588572
969,1.221082643588572
970,1.221082643588572
971,1.221082643588572
972,1.221082643588572
973,1.221082643588572
974,1.221082643588572
975,1.221082643588572
976,-6.734275147939234
977,-6.734275147939234
978,-6.734275147939234
979,-2.75977732271714
980,-2.75977732271714
981,-2.75977732271714
982,-2.75977732271714
983,-2.75977732271714
984,-2.75977732271714
985,-2.75977732271714
986,-2.75977732271714
987,-2.75977732271714
988,-2.75977732271714
989,-2.75977732271714
990,-6.168914767195048
991,-6.168914767195048
992,-6.168914767195048
993,-6.168914767195048
994,-6.168914767195048
995,-6.168914767195048
996,-6.168914767195048
997,-7.0821360665480775
998,-7.0821360665480775
999,-7.0821360665480775
1000,-7.0821360665480775
1001,-1.0657954998856563
1002,-1.0657954998856563
1003,-1.0657954998856563
1004,-0.1476377596241456
1005,-1.3859934800775864
1006,-1.3859934800775864
1007,-1.3859934800775864
1008,-1.3859934800775864
1009,-1.3859934800775864
1010,-1.3859934800775864
1011,-1.3859934800775864
1012,-1.3859934800775864
1013,-1.3859934800775864
1014,-1.3859934800775864
1015,-1.3859934800775864
1016,-1.3859934800775864
1017,-1.3859934800775864
1018,-1.3859934800775864
1019,-1.3859934800775864
1020,-1.3859934800775864
1021,-1.3859934800775864
1022,-1.2450370535960837
1023,-1.2450370535960837
1024,-1.2450370535960837
1025,-1.2450370535960837
1026,0.3916268881213231
1027,0.3916268881213231
1028,0.8434514979210248
1029,1.578299643263645
1030,1.578299643263645
1031,3.877943166823956
1032,4.391135986400718
1033,4.391135986400718
1034,4.391135986400718
1035,4.391135986400718
1036,5.787890267042102
1037,5.787890267042102
1038,5.787890267042102
1039,5.787890267042102
1040,5.787890267042102
1041,5.787890267042102
1042,5.787890267042102
1043,5.787890267042102
1044,5.787890267042102
1045,5.787890267042102
1046,5.787890267042102
1047,5.787890267042102
1048,5.787890267042102
1049,5.787890267042102
1050,6.381435584584452
1051,3.1995970795880657
1052,-0.5714438287833143
1053,-0.5714438287833143
1054,-2.2271902918285034
1055,-2.2271902918285034
1056,-2.2271902918285034
1057,1.7313535870484036
1058,1.7313535870484036
1059,1.7313535870484036
1060,1.7313535870484036
1061,1.7313535870484036
1062,1.7313535870484036
1063,1.7313535870484036
1064,1.7313535870484036
1065,1.7313535870484036
1066,1.7313535870484036
1067,1.7313535870484036
1068,1.7313535870484036
1069,1.7313535870484036
1070,1.7313535870484036
1071,1.7313535870484036
1072,1.7313535870484036
1073,1.8893386218403072
1074,1.8893386218403072
1075,1.8893386218403072
1076,4.903272013871685
1077,4.903272013871685
1078,4.903272013871685
1079,4.903272013871685
1080,5.752648331853374
1081,6.217388205522283
1082,6.217388205522283
1083,6.217388205522283
1084,10.665168282868791
1085,12.856216352400494
1086,12.856216352400494
1087,12.856216352400494
1088,12.856216352400494
1089,12.856216352400494
1090,12.856216352400494
1091,12.856216352400494
1092,12.856216352400494
1093,12.856216352400494
1094,12.856216352400494
1095,12.856216352400494
1096,10.250723060382239
1097,9.355866937815208
1098,10.878023862333801
1099,10.878023862333801
1100,10.878023862333801
1101,8.379035217482347
1102,8.379035217482347
1103,8.379035217482347
1104,8.379035217482347
1105,8.379035217482347
1106,8.379035217482347
1107,8.379035217482347
1108,8.379035217482347
1109,8.379035217482347
1110,8.379035217482347
1111,8.379035217482347
1112,8.379035217482347
1113,12.371816162225095
1114,12.371816162225095
1115,12.371816162225095
1116,12.371816162225095
1117,12.371816162225095
1118,12.371816162225095
1119,12.371816162225095
1120,12.371816162225095
1121,12.371816162225095
1122,12.371816162225095
1123,12.371816162225095
1124,12.371816162225095
1125,12.371816162225095
1126,6.9510390579859545
1127,6.9510390579859545
1128,6.9510390579859545
1129,11.317145296245995
1130,11.317145296245995
1131,11.317145296245995
1132,11.317145296245995
1133,11.317145296245995
1134,11.317145296245995
1135,7.825982282913538
1136,7.825982282913538
1137,7.825982282913538
1138,7.825982282913538
1139,7.825982282913538
1140,7.825982282913538
1141,7.825982282913538
1142,7.825982282913538
1143,4.635906352206842
1144,4.635906352206842
1145,4.635906352206842
1146,4.635906352206842
1147,4.635906352206842
1148,4.635906352206842
1149,4.635906352206842
1150,4.635906352206842
1151,4.029430906178837
1152,2.5067608258450402
1153,2.5067608258450402
1154,2.5067608258450402
1155,2.5067608258450402
1156,2.5067608258450402
1157,2.5067608258450402
1158,2.5067608258450402
1159,2.5067608258450402
1160,2.5067608258450402
1161,2.5067608258450402
1162,2.5067608258450402
1163,2.5067608258450402
1164,2.5067608258450402
1165,2.5067608258450402
1166,2.5067608258450402
1167,2.5067608258450402
1168,2.5067608258450402
1169,2.5067608258450402
1170,2.5067608258450402
1171,2.5067608258450402
1172,2.5067608258450402
1173,2.5067608258450402
1174,2.5067608258450402
1175,2.5067608258450402
1176,2.3383784938900383
1177,2.3383784938900383
1178,2.131240022180999
1179,1.8175572596054752
1180,1.7488208984896623
1181,1.724826901651097
1182,1.7100812093329267
1183,1.7064198902022074
1184,1.7114405357950238
1185,1.712843839102291
1186,1.7132730591240222
1187,1.7132865042594703
1188,1.712870139560238
1189,1.7126089774981825
1190,1.7119603880516454
1191,1.7124942469772664
1192,1.7172336290877488
1193,1.7164212920754478
1194,1.7157614093095002
1195,1.715346712418557
1196,1.7151731437290385
1197,1.7166377015109573
1198,1.7169840199011164
1199,1.7174888120801879
1200,1.7178319613732815
1201,1.7183924594036792
1202,1.7174443319715185
1203,1.6757747184652152
1204,1.6923324487327878
1205,1.7111675389137333
1206,1.7167840995486672
1207,1.72001376903655
1208,1.72115495714505
1209,1.721003858263435
1210,1.7209247196615463
1211,1.596208791244164
1212,1.6681864940030575
1213,1.6681864940030575
1214,1.6681864940030575
1215,1.6681864940030575
1216,1.6681864940030575
1217,1.6681864940030575
1218,1.6681864940030575
1219,1.6681864940030575
1220,1.6681864940030575
1221,1.6681864940030575
1222,1.6681864940030575
1223,1.6681864940030575
1224,1.6681864940030575
1225,1.6681864940030575
1226,1.5235627050436502
1227,1.5235627050436502
1228,1.5235627050436502
1229,1.5235627050436502
1230,1.5235627050436502
1231,1.5235627050436502
1232,1.5235627050436502
1233,1.5235627050436502
1234,1.5235627050436502
1235,1.5235627050436502
1236,1.5235627050436502
1237,1.5235627050436502
1238,1.5235627050436502
1239,1.5235627050436502
1240,1.5235627050436502
1241,1.5235627050436502
1242,1.5235627050436502
1243,1.5235627050436502
1244,1.5235627050436502
1245,1.5235627050436502
1246,1.5235627050436502
1247,1.5235627050436502
1248,1.5235627050436502
1249,1.5235627050436502
1250,1.5235627050436502
1251,1.0110876577194432
1252,1.0110876577194432
1253,1.0110876577194432
1254,1.0110876577194432
1255,1.0110876577194432
1256,1.0110876577194432
1257,1.0110876577194432
1258,1.0110876577194432
1259,1.0110876577194432
1260,1.0110876577194432
1261,1.0110876577194432
1262,1.0110876577194432
1263,1.0110876577194432
1264,1.0110876577194432
1265,1.0110876577194432
1266,1.0110876577194432
1267,1.0110876577194432
1268,1.0110876577194432
1269,1.0110876577194432
1270,1.0110876577194432
1271,1.3420282295735237
1272,1.3420282295735237
1273,1.3420282295735237
1274,1.3420282295735237
1275,1.3420282295735237
1276,1.975402767451615
1277,1.975402767451615
1278,1.975402767451615
1279,1.975402767451615
1280,1.975402767451615
1281,1.975402767451615
1282,1.975402767451615
1283,1.975402767451615
1284,1.975402767451615
1285,1.975402767451615
